Sammanfattning;Försvarsstrukturutredningen//NN|UTR|SIN|DEF|NOM//nsubj//3 kan//VB|PRS|AKT//aux//3 sammantaget//AB//nsubj//3 konstatera//VB|INF|AKT//ROOT//3 att//SN//mark//21 Försvarsmaktens//NN|UTR|SIN|DEF|GEN//nmod:poss//6 modell//NN|UTR|SIN|IND|NOM//nsubj:pass//21 för//PP//case//8 styrning//NN|UTR|SIN|IND|NOM//nmod//6 och//KN//cc//10 uppföljning//NN|UTR|SIN|IND|NOM//conj//8 av//PP//case//12 verksamheten//NN|UTR|SIN|DEF|NOM//nmod//10 inom//PP//case//17 ramen//NN|UTR|SIN|DEF|NOM//fixed//13 för//PP//fixed//13 fastställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//17 verksamhetsgrenar//NN|UTR|PLU|IND|NOM//obl//21 inte//AB//advmod//21 har//VB|PRS|AKT//aux//21 kunnat//VB|SUP|AKT//aux//21 användas//VB|INF|SFO//ccomp//3 för//PP//case//23 redovisning//NN|UTR|SIN|IND|NOM//obl//21 och//KN//cc//25 analys//NN|UTR|SIN|IND|NOM//conj//23 av//PP//case//29 det//DT|NEU|SIN|DEF//det//29 framtida//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//29 stödbehovet//NN|NEU|SIN|DEF|NOM//nmod//25 .//MID//punct//3
13.7.1 Överväganden och bedömningar;Utgångspunkten//NN|UTR|SIN|DEF|NOM//nsubj:pass//39 för//PP//case//2 Försvarsstrukturutredningen//NN|UTR|SIN|DEF|NOM//nmod//0 är//VB|PRS|AKT//cop//0 att//IE//mark//5 säkerställa//VB|INF|AKT//csubj//0 främst//AB|SUV//advmod//5 Försvarsmaktens//NN|UTR|SIN|DEF|GEN//nmod:poss//8 tillgång//NN|UTR|SIN|IND|NOM//obj//5 till//PP//case//11 forskningsbaserad//PC|PRF|UTR|SIN|IND|NOM//amod//11 kunsap//NN|UTR|PLU|DEF|NOM//nmod//8 och//KN//cc//14 starka//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//14 forskningsmiljöer//NN|UTR|PLU|IND|NOM//conj//11 .//MAD//punct//0
13.7.1 Överväganden och bedömningar;Om//SN//mark//22 en//DT|UTR|SIN|IND//det//19 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//19 tillgång//NN|UTR|SIN|IND|NOM//nsubj:pass//22 inte//AB//advmod//22 kan//VB|PRS|AKT//aux//22 tillgodoses//VB|INF|SFO//acl//0 genom//PP//case//24 satsningar//NN|UTR|PLU|IND|NOM//obl//22 på//PP//case//26 FHS//PM|NOM//nmod//24 eller//KN//cc//28 FOI//PM|NOM//conj//26 ,//MID//punct//32 alternativt//AB|POS//advmod//32 om//SN//case//32 tillgången//NN|UTR|SIN|DEF|NOM//nsubj:pass//39 på//PP//case//37 ett//DT|NEU|SIN|IND//det//37 mer//AB|KOM//advmod//36 kostnadseffektivt//JJ|POS|NEU|SIN|IND|NOM//amod//37 sätt//NN|NEU|SIN|IND|NOM//nmod//32 kan//VB|PRS|AKT//aux//39 säkras//VB|INF|SFO//ROOT//39 på//PP//case//42 annat//JJ|POS|NEU|SIN|IND|NOM//amod//42 håll//NN|NEU|SIN|IND|NOM//obl//39 ,//MID//punct//39 så//AB//advcl//45 anser//VB|PRS|AKT//conj//39 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//45 att//SN//mark//51 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//51 är//VB|PRS|AKT//cop//51 vår//PS|UTR|SIN|DEF//nmod:poss//51 uppgift//NN|UTR|SIN|IND|NOM//ccomp//45 att//IE//mark//53 föreslå//VB|INF|AKT//csubj//51 strukturella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//55 förändringar//NN|UTR|PLU|IND|NOM//obj//53 .//MAD//punct//39
13.7.1 Överväganden och bedömningar;Försvarsstrukturutredningen//NN|UTR|SIN|DEF|NOM//nsubj//1 anser//VB|PRS|AKT//ROOT//1 att//SN//mark//7 framtiden//NN|UTR|SIN|DEF|NOM//nsubj//7 för//PP//case//5 FHS//PM|NOM//nmod//3 är//VB|PRS|AKT//cop//7 osäker//JJ|POS|UTR|SIN|IND|NOM//ccomp//1 .//MAD//punct//7
13.7.1 Överväganden och bedömningar;Med//PP//case//10 risker//NN|UTR|PLU|IND|NOM//obl//24 för//PP//mark//15 att//SN//mark//15 kritisk//JJ|POS|UTR|SIN|IND|NOM//amod//14 massa//NN|UTR|SIN|IND|NOM//nsubj:pass//15 underskrids//VB|PRS|SFO//acl//10 och//KN//cc//20 därpå//AB//advmod//20 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//20 bristande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//20 kvalitet//NN|UTR|SIN|IND|NOM//conj//15 i//PP//case//22 forskningen//NN|UTR|SIN|DEF|NOM//nmod//20 så//AB//advmod//24 innebär//VB|PRS|AKT//advcl//1 detta//PN|NEU|SIN|DEF|SUB/OBJ//det//27 oacceptabla//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//27 risker//NN|UTR|PLU|IND|NOM//nsubj//24 för//PP//case//29 Försvarsmakten//NN|UTR|SIN|DEF|NOM//nmod//27 .//MAD//punct//24
13.7.1 Överväganden och bedömningar;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//33 har//VB|PRS|AKT//aux//33 haft//VB|SUP|AKT//parataxis//24 en//DT|UTR|SIN|IND//det//35 dialog//NN|UTR|SIN|IND|NOM//obj//33 med//PP//case//37 huvudmannen//NN|UTR|SIN|DEF|NOM//nmod//35 (//PAD//punct//39 Utbildningsdepartementet//NN|NEU|SIN|DEF|NOM//appos//37 )//PAD//punct//39 rörande//PP//case//42 FHS//PM|NOM//obl//33 ://MID//punct//42 s//NN|NEU|SIN|IND|GEN//nummod//45 framtid//NN|UTR|SIN|IND|NOM//appos//42 och//KN//cc//47 behoven//NN|NEU|PLU|DEF|NOM//conj//45 av//PP//case//49 långsiktighet//NN|UTR|SIN|IND|NOM//nmod//47 i//PP//case//53 såväl//KN//advmod//53 politisk//JJ|POS|UTR|SIN|IND|NOM//amod//53 styrning//NN|UTR|SIN|IND|NOM//nmod//47 som//KN//case//55 finansiering//NN|UTR|SIN|IND|NOM//nmod//53 .//MID//punct//1
13.7.1 Överväganden och bedömningar;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//58 uppfattas//VB|PRS|SFO//parataxis//1 som//KN//mark//61 särskilt//AB//advmod//61 viktigt//JJ|POS|NEU|SIN|IND|NOM//xcomp//58 i//PP//case//63 ljuset//NN|NEU|SIN|DEF|NOM//nmod//61 av//PP//case//66 FHS//NN|AN//nmod//66 ambitioner//NN|UTR|PLU|IND|NOM//nmod//63 och//KN//cc//68 huvudkundernas//NN|UTR|PLU|DEF|GEN//nmod:poss//70 planerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//70 beställningsreduktioner//NN|UTR|PLU|IND|NOM//obl//58 .//MAD//punct//58
13.7.1 Överväganden och bedömningar;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//73 uppfattning//NN|UTR|SIN|IND|NOM//nsubj//74 är//VB|PRS|AKT//ccomp//1 att//SN//mark//79 statsmakterna//NN|UTR|PLU|DEF|NOM//nsubj//79 har//VB|PRS|AKT//aux//79 att//IE//mark//79 välja//VB|INF|AKT//ccomp//74 mellan//PP//case//81 krav//NN|NEU|PLU|IND|NOM//obl//79 på//PP//case//84 strukturella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//84 förändringar//NN|UTR|PLU|IND|NOM//nmod//81 ,//MID//punct//89 en//DT|UTR|SIN|IND//det//89 säkrad//PC|PRF|UTR|SIN|IND|NOM//amod//89 stabil//JJ|POS|UTR|SIN|IND|NOM//amod//89 finansiering//NN|UTR|SIN|IND|NOM//appos//79 eller//KN//cc//92 förändrade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//92 ambitioner//NN|UTR|PLU|IND|NOM//conj//89 och//KN//cc//95 politisk//JJ|POS|UTR|SIN|IND|NOM//amod//95 inriktning//NN|UTR|SIN|IND|NOM//conj//92 för//PP//case//97 skolan//NN|UTR|SIN|DEF|NOM//nmod//95 .//MAD//punct//74
13.7.1 Överväganden och bedömningar;Dagens//NN|UTR|SIN|DEF|GEN//nmod:poss//100 situation//NN|UTR|SIN|IND|NOM//nsubj:pass//101 uppfattas//VB|PRS|SFO//parataxis//74 inte//AB//advmod//101 som//KN//mark//105 långsiktigt//AB|POS//advmod//105 hållbar//JJ|POS|UTR|SIN|IND|NOM//xcomp//101 .//MAD//punct//1
13.7.1 Överväganden och bedömningar;Inom//PP//case//4 ramen//NN|UTR|SIN|DEF|NOM//fixed//0 för//PP//fixed//0 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//4 arbete//NN|NEU|SIN|IND|NOM//obl//5 har//VB|PRS|AKT//ROOT//5 flertalet//NN|NEU|SIN|DEF|NOM//nmod//8 organisatoriska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//8 förändringar//NN|UTR|PLU|IND|NOM//obj//5 ,//MID//punct//8 med//PP//case//12 tillhörande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//12 fördelar//NN|UTR|PLU|IND|NOM//obl//5 och//KN//cc//14 nackdelar//NN|UTR|PLU|IND|NOM//conj//12 ,//MID//punct//16 undersökts//VB|SUP|SFO//conj//5 –//RG|NOM//punct//16 främst//AB|SUV//advmod//20 genom//PP//case//20 uppdrag//NN|NEU|SIN|IND|NOM//obl//5 till//PP//case//22 statskontoret//NN|NEU|SIN|DEF|NOM//nmod//20 .//MAD//punct//5
13.7.1 Överväganden och bedömningar;Statskontorets//NN|NEU|SIN|DEF|GEN//nmod:poss//25 rapporter//NN|UTR|PLU|IND|NOM//nsubj//26 återfinns//VB|PRS|SFO//parataxis//5 som//KN//case//28 bilagor//NN|UTR|PLU|IND|NOM//obl//26 till//PP//case//30 betänkandet//NN|NEU|SIN|DEF|NOM//nmod//28 .//MID//punct//5
13.7.1 Överväganden och bedömningar;Dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj:pass//33 redogörs//VB|PRS|SFO//parataxis//5 för//PP//case//35 nedan//AB//advmod//33 ://MAD//punct//33
13.7.1 Överväganden och bedömningar;I//PP//case//2 den//DT|UTR|SIN|DEF//det//2 första//RO|NOM//obl//5 av//PP//case//4 rapporter//NN|UTR|PLU|IND|NOM//nmod//2 undersöks//VB|PRS|SFO//ROOT//5 möjligheterna//NN|UTR|PLU|DEF|NOM//nsubj:pass//5 till//PP//case//10 en//DT|UTR|SIN|IND//det//10 organisatorisk//JJ|POS|UTR|SIN|IND|NOM//amod//10 lösning//NN|UTR|SIN|IND|NOM//nmod//6 likt//AB//case//17 den//PN|UTR|SIN|DEF|SUB/OBJ//obj//11 vid//PP//case//15 Karolinska//PM|NOM//amod//15 Institutet//NN|NEU|SIN|DEF|NOM//obl//11 där//HA//fixed//15 FOI//PM|NOM//obl//5 såväl//KN//advmod//22 som//HA//mark//22 FHS//PM|NOM//nsubj//22 skulle//VB|PRT|AKT//aux//22 ingå//VB|INF|AKT//acl:relcl//17 .//MAD//punct//5
13.7.1 Överväganden och bedömningar;Inom//PP//case//25 uppdraget//NN|NEU|SIN|DEF|NOM//obl//29 har//VB|PRS|AKT//aux//29 Statskontoret//NN|NEU|SIN|DEF|NOM//nsubj//29 övergripande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//29 analyserat//VB|SUP|AKT//parataxis//5 två//RG|NOM//nummod//31 frågeställningar//NN|UTR|PLU|IND|NOM//obj//29 .//MAD//punct//5
13.7.1 Överväganden och bedömningar;Den//DT|UTR|SIN|DEF//det//35 första//RO|NOM//amod//35 handlar//VB|PRS|AKT//parataxis//5 om//PP//case//39 hur//HA//advmod//38 ökade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//39 synergier//NN|NEU|PLU|IND|NOM//obl//35 mellan//PP//case//41 FOI//PM|NOM//nmod//39 ://MID//punct//41 s//NN|AN//nummod//46 och//KN//cc//45 FHS//PM|GEN//conj//43 verksamheter//NN|UTR|PLU|IND|NOM//nsubj:pass//49 eventuellt//AB|POS//advmod//49 kan//VB|PRS|AKT//aux//49 uppnås//VB|INF|SFO//acl:relcl//39 .//MAD//punct//35
13.7.1 Överväganden och bedömningar;Här//AB//advmod//54 är//VB|PRS|AKT//cop//54 Statskontorets//NN|NEU|SIN|DEF|GEN//nmod:poss//54 slutsats//NN|UTR|SIN|IND|NOM//parataxis//35 att//SN//mark//70 den//DT|UTR|SIN|DEF//det//58 lämpligaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//58 vägen//NN|UTR|SIN|DEF|NOM//nsubj//70 för//PP//mark//61 att//IE//mark//61 realisera//VB|INF|AKT//acl//58 de//DT|UTR/NEU|PLU|DEF//det//63 synergier//NN|NEU|PLU|IND|NOM//obj//61 som//HP|-|-|-//nsubj//66 kan//VB|PRS|AKT//aux//66 finnas//VB|INF|SFO//acl:relcl//63 är//VB|PRS|AKT//cop//70 att//IE//mark//70 ytterligare//AB|KOM//advmod//70 pröva//VB|INF|AKT//csubj//54 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//72 möjligheter//NN|UTR|PLU|IND|NOM//obj//70 att//IE//mark//74 stärka//VB|INF|AKT//acl//72 nätverket//NN|NEU|SIN|DEF|NOM//obj//74 mellan//PP//case//77 FOI//PM|NOM//nmod//75 och//KN//cc//79 FHS//NN|AN//conj//77 samt//KN//cc//84 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//83 primära//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//83 uppdragsgivare//NN|UTR|SIN|IND|NOM//nmod//84 Regeringskansliet//PM|NOM//conj//77 ,//MID//punct//86 Försvarsmakten//NN|UTR|SIN|DEF|NOM//conj//84 och//KN//cc//88 MSB//PM|NOM//conj//84 .//MAD//punct//35
13.7.1 Överväganden och bedömningar;Ett//DT|NEU|SIN|IND//det//91 sätt//NN|NEU|SIN|IND|NOM//obl//124 att//IE//mark//95 i//PP//case//94 praktiken//NN|UTR|SIN|DEF|NOM//obl//95 göra//VB|INF|AKT//acl//91 detta//PN|NEU|SIN|DEF|SUB/OBJ//obj//95 kan//VB|PRS|AKT//aux//98 vara//VB|INF|AKT//cop//91 att//IE//mark//100 etablera//VB|INF|AKT//acl//98 en//DT|UTR|SIN|IND//det//103 gemensam//JJ|POS|UTR|SIN|IND|NOM//amod//103 centrumbildning//NN|UTR|SIN|IND|NOM//obj//100 inom//PP//case//107 det//DT|NEU|SIN|DEF//det//107 säkerhetspolitiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//107 området//NN|NEU|SIN|DEF|NOM//obl//100 .//MAD//punct//91
13.7.1 Överväganden och bedömningar;Möjligheten//NN|UTR|SIN|DEF|NOM//nsubj:pass//119 att//IE//mark//111 föra//VB|INF|AKT//acl//109 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//113 verksamheter//NN|UTR|PLU|IND|NOM//obj//111 från//PP//case//115 FOI//PM|NOM//obl//111 till//PP//case//117 FHS//PM|NOM//obl//111 har//VB|PRS|AKT//aux//119 övervägts//VB|SUP|SFO//parataxis//91 .//MAD//punct//91
13.7.1 Överväganden och bedömningar;Statskontoret//NN|NEU|SIN|DEF|NOM//nsubj//124 har//VB|PRS|AKT//aux//124 dock//AB//advmod//124 bedömt//VB|SUP|AKT//parataxis//35 att//SN//mark//129 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//129 inte//AB//advmod//129 skulle//VB|PRT|AKT//aux//129 leda//VB|INF|AKT//ccomp//124 till//PP//case//133 några//DT|UTR/NEU|PLU|IND//det//133 ekonomiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//133 besparingar//NN|UTR|PLU|IND|NOM//obl//129 ,//MID//punct//133 att//SN//mark//138 verksamhetsvinsterna//NN|UTR|PLU|DEF|NOM//nsubj//138 är//VB|PRS|AKT//cop//138 osäkra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//133 samt//KN//cc//143 att//SN//mark//143 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//143 skulle//VB|PRT|AKT//aux//143 inverka//VB|INF|AKT//conj//138 menligt//AB|POS//advmod//143 på//PP//case//146 FOI//PM|NOM//obl//143 ://MID//punct//143 s//NN|AN//nummod//149 möjligheter//NN|UTR|PLU|IND|NOM//appos//143 att//IE//mark//151 utföra//VB|INF|AKT//acl//149 sitt//PS|NEU|SIN|DEF//nmod:poss//153 uppdrag//NN|NEU|SIN|IND|NOM//obj//151 .//MAD//punct//35
13.7.1 Överväganden och bedömningar;Försvarsstrukturutredningen//NN|UTR|SIN|DEF|NOM//nsubj//156 gör//VB|PRS|AKT//conj//5 mot//PP//case//158 bakgrund//NN|UTR|SIN|IND|NOM//obl//156 av//PP//case//161 detta//PN|NEU|SIN|DEF|SUB/OBJ//det//161 bedömningen//NN|UTR|SIN|DEF|NOM//obl//156 att//SN//mark//173 en//DT|UTR|SIN|IND//det//164 överföring//NN|UTR|SIN|IND|NOM//nsubj//173 av//PP//case//166 verksamhet//NN|UTR|SIN|IND|NOM//nmod//164 från//PP//case//168 FOI//PM|NOM//nmod//164 till//PP//case//170 FHS//PM|NOM//nmod//164 främst//AB|SUV//advmod//173 skulle//VB|PRT|AKT//aux//173 vara//VB|INF|AKT//acl//161 att//IE//mark//175 se//VB|INF|AKT//ccomp//173 som//KN//case//178 en//DT|UTR|SIN|IND//det//178 medelsförstärkning//NN|UTR|SIN|IND|NOM//obl//175 av//PP//case//184 den//DT|UTR|SIN|DEF//det//184 ämnesutvecklande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//184 och//KN//cc//183 teoretiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//conj//181 forskningen//NN|UTR|SIN|DEF|NOM//nmod//178 vid//PP//case//186 FHS//PM|NOM//nmod//184 ,//MID//punct//189 på//PP//case//189 bekostnad//NN|UTR|SIN|IND|NOM//obl//175 av//PP//case//195 den//DT|UTR|SIN|DEF//det//195 tillämpade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//195 och//KN//cc//194 behovsstyrda//PC|PRF|UTR/NEU|SIN|DEF|NOM//conj//192 forskning//NN|UTR|SIN|IND|NOM//nmod//189 som//HP|-|-|-//obl//198 FOI//PM|NOM//nsubj//198 utför//VB|PRS|AKT//acl:relcl//195 i//PP//advmod//198 dag//NN|UTR|SIN|IND|NOM//fixed//199 –//RG|NOM//punct//204 således//AB//advmod//204 en//DT|UTR|SIN|IND//det//204 fråga//NN|UTR|SIN|IND|NOM//obl//198 för//PP//case//206 statsmakterna//NN|UTR|PLU|DEF|NOM//nmod//204 om//PP//case//208 prioritering//NN|UTR|SIN|IND|NOM//nmod//204 mellan//PP//case//211 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//211 verksamheter//NN|UTR|PLU|IND|NOM//nmod//208 snarare//AB|KOM//advmod//216 än//KN//case//216 en//DT|UTR|SIN|IND//det//216 förvaltningsmässig//JJ|POS|UTR|SIN|IND|NOM//amod//216 åtgärd//NN|UTR|SIN|IND|NOM//obl//198 för//PP//mark//219 att//IE//mark//219 få//VB|INF|AKT//acl//216 ökad//PC|PRF|UTR|SIN|IND|NOM//amod//221 rationalitet//NN|UTR|SIN|IND|NOM//obj//219 i//PP//case//223 verksamhet//NN|UTR|SIN|IND|NOM//obl//219 och//KN//cc//225 ekonomi//NN|UTR|SIN|IND|NOM//conj//223 .//MAD//punct//156
13.7.1 Överväganden och bedömningar;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//230 har//VB|PRS|AKT//aux//230 inte//AB//advmod//230 funnit//VB|SUP|AKT//parataxis//156 anledning//NN|UTR|SIN|IND|NOM//obj//230 att//IE//mark//233 föreslå//VB|INF|AKT//advcl//230 en//DT|UTR|SIN|IND//det//236 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//236 omprioritering//NN|UTR|SIN|IND|NOM//obj//233 mellan//PP//case//238 FOI//PM|NOM//nmod//236 ://MID//punct//238 s//NN|AN//nummod//243 och//KN//cc//242 FHS//PM|GEN//conj//240 verksamheter//NN|UTR|PLU|IND|NOM//appos//238 .//MAD//punct//156
13.7.1 Överväganden och bedömningar;Dessutom//AB//advmod//246 anser//VB|PRS|AKT//parataxis//156 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//246 inte//AB//advmod//246 ,//MID//punct//246 förutsatt//AB//mark//260 att//SN//fixed//250 en//DT|UTR|SIN|IND//det//253 överföring//NN|UTR|SIN|IND|NOM//nsubj//260 av//PP//case//255 verksamhet//NN|UTR|SIN|IND|NOM//nmod//253 från//PP//case//257 FOI//PM|NOM//nmod//253 till//PP//case//259 FHS//PM|NOM//nmod//253 har//VB|PRS|AKT//advcl//246 ambitionen//NN|UTR|SIN|DEF|NOM//obj//260 att//SN//mark//268 den//DT|UTR|SIN|DEF//det//265 överförda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//265 verksamheten//NN|UTR|SIN|DEF|NOM//nsubj//268 ska//VB|PRS|AKT//aux//268 vara//VB|INF|AKT//cop//268 likartad//PC|PRF|UTR|SIN|IND|NOM//acl//261 eller//KN//cc//270 bättre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//268 i//PP//case//272 termer//NN|UTR|PLU|IND|NOM//obl//268 av//PP//case//274 leveranser//NN|UTR|PLU|IND|NOM//nmod//272 ,//MID//punct//268 att//SN//mark//279 FHS//PM|GEN//amod//278 behov//NN|NEU|PLU|IND|NOM//nsubj:pass//279 tillfredställs//VB|PRS|SFO//conj//268 av//PP//case//285 en//DT|UTR|SIN|IND//det//283 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//283 mängd//NN|UTR|SIN|IND|NOM//nmod//285 tillämpad//PC|PRF|UTR|SIN|IND|NOM//amod//285 FoU//NN|AN//obl:agent//279 (//PAD//punct//285 vilket//HP|NEU|SIN|IND//nsubj//291 är//VB|PRS|AKT//cop//291 den//DT|UTR|SIN|DEF//det//291 centrala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//291 skillnaden//NN|UTR|SIN|DEF|NOM//appos//285 mellan//PP//case//293 FOI//PM|NOM//nmod//291 och//KN//cc//296 FHS//NN|AN//amod//296 verksamheter//NN|UTR|PLU|IND|NOM//conj//293 )//PAD//punct//285 .//MAD//punct//156
13.7.1 Överväganden och bedömningar;FHS//NN|AN//amod//300 behov//NN|NEU|SIN|IND|NOM//obj//156 av//PP//case//302 forskning//NN|UTR|SIN|IND|NOM//nmod//300 är//VB|PRS|AKT//punct//5 främst//AB|SUV//advmod//303 av//PP//case//306 ämnesutvecklande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//303 och//KN//cc//309 teoretiskt//AB|POS//advmod//309 karaktär//NN|UTR|SIN|IND|NOM//conj//306 –//RG|NOM//punct//306 FOI//PM|NOM//conj//306 ://MID//punct//311 s//NN|AN//conj//306 är//VB|PRS|AKT//cop//320 främst//AB|SUV//advmod//314 av//PP//case//320 tillämpad//PC|PRF|UTR|SIN|IND|NOM//amod//320 och//KN//cc//319 policystödjande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//317 karaktär//NN|UTR|SIN|IND|NOM//nsubj//5 .//MAD//punct//5
13.7.1 Överväganden och bedömningar;"Således//AB//advmod//323 innebär//VB|PRS|AKT//parataxis//5 en//DT|UTR|SIN|IND//det//325 överföring//NN|UTR|SIN|IND|NOM//obj//323 av//PP//case//327 verksamhet//NN|UTR|SIN|IND|NOM//nmod//325 från//PP//case//329 FOI//PM|NOM//nmod//327 till//PP//case//331 FHS//PM|NOM//nmod//325 antingen//KN//cc//357 att//SN//mark//357 ;//MID//punct//357"
13.7.1 Överväganden och bedömningar;1//RG|NOM//discourse//357 .//MAD//punct//335
13.7.1 Överväganden och bedömningar;"(//PAD//punct//357 om//SN//case//339 verksamheten//NN|UTR|SIN|DEF|NOM//nsubj:pass//357 som//HP|-|-|-//nsubj:pass//345 tidigare//AB|KOM//advmod//345 var//VB|PRT|AKT//cop//345 vid//PP//case//344 FOI//PM|NOM//obl//345 förutsätts//VB|PRS|SFO//acl:relcl//339 leverera//VB|INF|AKT//xcomp//345 oförändrat//JJ|POS|NEU|SIN|IND|NOM//advmod//346 eller//KN//cc//349 bättre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//347 –//PAD//punct//357 dvs.//AB|AN//advmod//354 om//SN//case//354 huvudkundernas//NN|UTR|PLU|DEF|GEN//nmod:poss//354 behov//NN|NEU|SIN|IND|NOM//obl//357 fortsatt//AB//aux//357 ska//VB|PRS|AKT//aux//357 tillfredställas//VB|INF|SFO//conj//323 )//PAD//punct//359 överföringen//NN|UTR|SIN|DEF|NOM//nsubj//363 i//PP//case//361 realiteten//NN|UTR|SIN|DEF|NOM//nmod//359 inte//AB//advmod//363 stärker//VB|PRS|AKT//conj//323 FHS//PM|NOM//obj//363 –//RG|NOM//punct//367 skolan//NN|UTR|SIN|DEF|NOM//nsubj//367 blir//VB|PRS|AKT//advcl//363 helt//AB|POS//advmod//370 enkelt//AB|POS//fixed//368 bara//AB//advmod//367 tvingad//PC|PRF|UTR|SIN|IND|NOM//xcomp//367 att//IE//mark//373 driva//VB|INF|AKT//acl//371 en//DT|UTR|SIN|IND//det//376 ny//JJ|POS|UTR|SIN|IND|NOM//amod//376 verksamhet//NN|UTR|SIN|IND|NOM//obj//373 eller//KN//cc//323 ;//MID//punct//323"
13.7.1 Överväganden och bedömningar;2//RG|NOM//dep//323 .//MAD//punct//323
13.7.1 Överväganden och bedömningar;(//PAD//punct//396 om//SN//mark//396 verksamheten//NN|UTR|SIN|DEF|NOM//nsubj//395 som//HP|-|-|-//nsubj:pass//389 tidigare//AB|KOM//advmod//389 var//VB|PRT|AKT//cop//389 vid//PP//case//388 FOI//PM|NOM//obl//389 tillåts//VB|PRS|SFO//acl:relcl//383 omformas//VB|INF|SFO//xcomp//389 till//PP//case//393 FHS//PM|GEN//amod//393 behov//NN|NEU|SIN|IND|NOM//obl//390 )//PAD//punct//393 huvudkundernas//NN|UTR|PLU|DEF|GEN//nmod:poss//396 behov//NN|NEU|SIN|IND|NOM//nsubj:pass//403 av//PP//case//398 FOI//PM|NOM//nmod//396 ://MID//punct//396 s//JJ|AN//nummod//401 verksamhet//NN|UTR|SIN|IND|NOM//appos//396 måste//VB|PRS|AKT//aux//403 tillgodoses//VB|INF|SFO//conj//323 på//PP//case//406 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//406 sätt//NN|NEU|PLU|IND|NOM//obl//403 –//PAD//punct//412 överföringen//NN|UTR|SIN|DEF|NOM//nsubj//412 är//VB|PRS|AKT//cop//412 således//AB//advmod//412 att//IE//mark//412 se//VB|INF|AKT//advcl//403 som//KN//case//415 en//DT|UTR|SIN|IND//det//415 medelsförstärkning//NN|UTR|SIN|IND|NOM//obl//412 genom//PP//mark//418 att//IE//mark//418 prioritera//VB|INF|AKT//advcl//412 bort//PL//compound:prt//418 FOI//PM|NOM//obj//418 ://MID//punct//420
13.7.1 Överväganden och bedömningar;s//NN|NEU|SIN|IND|GEN//case//424 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//424 verksamhet//NN|UTR|SIN|IND|NOM//obl//323 .//MAD//punct//5
