Allmänt;Det//DT|NEU|SIN|DEF//det//2 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 systemet//NN|NEU|SIN|DEF|NOM//nsubj:pass//11 ifråga//AB//mark//5 om//PP//fixed//3 misstänkta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//nmod//2 och//KN//cc//7 tilltalade//VB|PRT|AKT//conj//5 barns//NN|NEU|PLU|IND|GEN//nmod:poss//9 rättigheter//NN|UTR|PLU|IND|NOM//obj//7 kan//VB|PRS|AKT//aux//11 tyckas//VB|INF|SFO//ROOT//11 gediget//AB|POS//xcomp//11 .//MAD//punct//11
Garantier för ett effektivt försvar;Enbart//AB//advmod//40 i//PP//case//40 fall//NN|NEU|PLU|IND|NOM//obl//20 där//HA//advmod//44 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//44 är//VB|PRS|AKT//cop//44 uppenbart//JJ|POS|NEU|SIN|IND|NOM//acl:relcl//40 att//SN//mark//49 behov//NN|NEU|SIN|IND|NOM//nsubj:pass//49 av//PP//case//48 försvarare//NN|UTR|PLU|IND|NOM//nmod//46 saknas//VB|PRS|SFO//advcl//52 kan//VB|PRS|AKT//aux//52 resultatet//NN|NEU|SIN|DEF|NOM//nsubj//52 bli//VB|INF|AKT//csubj//44 ett//DT|NEU|SIN|IND//det//54 annat//JJ|POS|NEU|SIN|IND|NOM//xcomp//52 .//MAD//punct//52
Garantier för ett effektivt försvar;Ansvaret//NN|NEU|SIN|DEF|NOM//nsubj//63 för//PP//mark//59 att//IE//mark//59 säkra//VB|INF|AKT//acl//56 ett//DT|NEU|SIN|IND//det//62 effektivt//JJ|POS|NEU|SIN|IND|NOM//amod//62 försvar//NN|NEU|SIN|IND|NOM//obj//59 ligger//VB|PRS|AKT//parataxis//52 således//AB//advmod//63 på//PP//case//67 det//DT|NEU|SIN|DEF//det//67 allmänna//JJ|POS|UTR/NEU|SIN|DEF|NOM//obl//63 –//NN|UTR|SIN|DEF|NOM//punct//69 något//PN|NEU|SIN|IND|SUB/OBJ//appos//67 som//HP|-|-|-//nsubj//73 är//VB|PRS|AKT//cop//73 väl//AB|POS//advmod//73 förenligt//JJ|POS|NEU|SIN|IND|NOM//acl:relcl//69 med//PP//case//77 direktivets//NN|NEU|SIN|DEF|GEN//nmod:poss//77 obligatoriska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//77 krav//NN|NEU|SIN|IND|NOM//obl//73 på//PP//case//79 försvararbiträde//NN|NEU|SIN|IND|NOM//nmod//77 .//MAD//punct//69
Garantier för ett effektivt försvar;De//DT|UTR/NEU|PLU|DEF//det//82 undantag//NN|NEU|PLU|IND|NOM//nsubj:pass//92 som//HP|-|-|-//obj//86 svensk//JJ|POS|UTR|SIN|IND|NOM//nsubj//86 rätt//NN|UTR|SIN|IND|NOM//advmod//86 tillåter//VB|PRS|AKT//acl:relcl//82 i//PP//case//89 uppenbara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//89 fall//NN|NEU|PLU|IND|NOM//obl//86 får//VB|PRS|AKT//aux//92 också//AB//advmod//92 anses//VB|INF|SFO//advcl//63 vara//VB|INF|AKT//cop//94 förenliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//92 med//PP//case//96 direktivet//NN|NEU|SIN|DEF|NOM//obl//94 .//MAD//punct//63
Garantier för ett effektivt försvar;Genom//PP//mark//106 att//SN//mark//106 EU//PM|NOM//nsubj:pass//106 ://MID//punct//106 s//NN|AN//nummod//105 tidigare//AB|KOM//advmod//104 antagna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//105 försvarardirektiv//NN|NEU|PLU|IND|NOM//nsubj:pass//106 genomfördes//VB|PRT|SFO//advcl//110 i//PP//case//109 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//109 rätt//NN|UTR|SIN|IND|NOM//obl//106 utökades//VB|PRT|SFO//conj//3 vidare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//110 en//DT|UTR|SIN|IND//det//113 frihetsberövad//PC|PRF|UTR|SIN|IND|NOM//nsubj:pass//114 misstänkts//VB|SUP|SFO//nsubj:pass//110 eller//KN//cc//116 tilltalads//NN|NEU|SIN|IND|GEN//conj//114 rätt//NN|UTR|SIN|IND|NOM//xcomp//114 att//IE//mark//119 träffa//VB|INF|AKT//acl//117 sin//PS|UTR|SIN|DEF//nmod:poss//121 försvarare//NN|UTR|SIN|IND|NOM//obj//119 i//PP//case//123 enrum//NN|NEU|SIN|IND|NOM//obl//119 eller//KN//cc//128 på//PP//case//127 annat//JJ|POS|NEU|SIN|IND|NOM//amod//127 sätt//NN|NEU|SIN|IND|NOM//obl//128 kontakta//VB|INF|AKT//conj//119 honom//PN|UTR|SIN|DEF|OBJ//obj//128 eller//KN//cc//131 henne//PN|UTR|SIN|DEF|OBJ//conj//129 .//MAD//punct//3
Garantier för ett effektivt försvar;Även//AB//advmod//134 möjligheterna//NN|UTR|PLU|DEF|NOM//nsubj:pass//142 att//IE//mark//136 ha//VB|INF|AKT//acl//134 sin//PS|UTR|SIN|DEF//nmod:poss//138 försvarare//NN|UTR|SIN|IND|NOM//obj//136 närvarande//NN|NEU|SIN|IND|NOM//advmod//136 vid//PP//case//141 förhör//NN|NEU|SIN|IND|NOM//obl//136 modifierades//VB|PRT|SFO//conj//3 .//MAD//punct//142
Garantier för ett effektivt försvar;På//PP//case//146 så//AB//amod//146 vis//NN|NEU|SIN|IND|NOM//obl//147 garanterar//VB|PRS|AKT//parataxis//142 den//DT|UTR|SIN|DEF//det//150 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//150 rättsordningen//NN|UTR|SIN|DEF|NOM//nsubj//147 också//AB//advmod//147 möjligheter//NN|UTR|PLU|IND|NOM//obj//147 för//PP//case//154 barnet//NN|NEU|SIN|DEF|NOM//nmod//152 att//IE//mark//156 förbereda//VB|INF|AKT//acl//152 och//KN//cc//158 utföra//VB|INF|AKT//conj//156 sin//PS|UTR|SIN|DEF//nmod:poss//160 talan//NN|UTR|SIN|IND|NOM//obj//158 .//MAD//punct//3
Garantier för ett effektivt försvar;Vi//PN|UTR|PLU|DEF|SUB//nsubj//3 har//VB|PRS|AKT//aux//3 därför//AB//advmod//3 bedömt//VB|SUP|AKT//ROOT//3 att//SN//mark//10 svensk//JJ|POS|UTR|SIN|IND|NOM//nsubj//10 rätt//NN|UTR|SIN|IND|NOM//advmod//10 redan//AB//advmod//9 i//PP//case//9 dagsläget//NN|NEU|SIN|DEF|NOM//fixed//6 omfattar//VB|PRS|AKT//ccomp//3 den//DT|UTR|SIN|DEF//det//12 grundstomme//NN|UTR|SIN|IND|NOM//obj//10 som//HP|-|-|-//obj//15 direktivet//NN|NEU|SIN|DEF|NOM//nsubj//15 förutser//VB|PRS|AKT//acl:relcl//12 .//MAD//punct//3
Garantier för ett effektivt försvar;Det//DT|NEU|SIN|DEF//det//19 yttersta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//19 syftet//NN|NEU|SIN|DEF|NOM//obj//3 med//PP//case//22 barnrättsdirektivets//NN|NEU|SIN|DEF|GEN//nmod:poss//22 bestämmelser//NN|UTR|PLU|IND|NOM//nmod//19 i//PP//case//25 denna//DT|UTR|SIN|DEF//det//25 del//NN|UTR|SIN|IND|NOM//nmod//22 är//VB|PRS|AKT//ccomp//3 dock//AB//advmod//26 att//IE//mark//29 möjliggöra//VB|INF|AKT//xcomp//26 ett//DT|NEU|SIN|IND//det//32 effektivt//JJ|POS|NEU|SIN|IND|NOM//amod//32 försvar//NN|NEU|SIN|IND|NOM//obj//29 .//MAD//punct//3
Garantier för ett effektivt försvar;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//35 ställer//VB|PRS|AKT//parataxis//3 ,//MID//punct//35 enligt//PP//case//39 vår//PS|UTR|SIN|DEF//nmod:poss//39 uppfattning//NN|UTR|SIN|IND|NOM//obl//35 ,//MID//punct//43 även//AB//advmod//42 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//43 krav//NN|NEU|PLU|IND|NOM//obl//35 på//PP//case//45 rättsordningen//NN|UTR|SIN|DEF|NOM//nmod//43 än//KN//mark//47 de//PN|UTR/NEU|PLU|DEF|SUB//acl//43 som//HP|-|-|-//nsubj:pass//51 omedelbart//AB|POS//advmod//51 kan//VB|PRS|AKT//aux//51 utläsas//VB|INF|SFO//acl:relcl//47 ur//PP//case//53 direktivet//NN|NEU|SIN|DEF|NOM//obl//51 .//MAD//punct//35
Garantier för ett effektivt försvar;Ett//DT|NEU|SIN|IND//det//56 system//NN|NEU|SIN|IND|NOM//nsubj//88 som//HP|-|-|-//nsubj:pass//58 präglas//VB|PRS|SFO//acl:relcl//56 av//PP//mark//67 att//SN//mark//67 en//DT|UTR|SIN|IND//det//67 misstänkt//PC|PRF|UTR|SIN|IND|NOM//amod//67 eller//KN//cc//64 tilltalad//PC|PRF|UTR|SIN|IND|NOM//conj//62 ska//VB|PRS|AKT//aux//67 kunna//VB|INF|AKT//aux//67 kommunicera//VB|INF|AKT//ccomp//58 relativt//AB|POS//advmod//69 obehindrat//AB|POS//advmod//67 med//PP//case//72 sin//PS|UTR|SIN|DEF//nmod:poss//72 försvarare//NN|UTR|SIN|IND|NOM//obl//67 och//KN//cc//74 förutser//VB|PRS|AKT//conj//67 försvararens//NN|UTR|SIN|DEF|GEN//nmod:poss//76 närvaro//NN|UTR|SIN|IND|NOM//obj//74 vid//PP//case//79 samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//79 förhör//NN|NEU|PLU|IND|NOM//obl//74 som//HP|-|-|-//nsubj:pass//81 hålls//VB|PRS|SFO//acl:relcl//79 med//PP//case//83 den//DT|UTR|SIN|DEF//det//84 misstänkte//PC|PRF|MAS|SIN|DEF|NOM//advcl//74 är//VB|PRS|AKT//cop//88 en//DT|UTR|SIN|IND//det//88 viktig//JJ|POS|UTR|SIN|IND|NOM//amod//88 rättssäkerhetsgaranti//NN|UTR|SIN|IND|NOM//parataxis//35 .//MAD//punct//88
Garantier för ett effektivt försvar;Samtidigt//AB//advmod//91 kräver//VB|PRS|AKT//advcl//35 ett//DT|NEU|SIN|IND//det//94 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//94 system//NN|NEU|SIN|IND|NOM//obj//91 att//SN//mark//97 försvararrollen//NN|UTR|SIN|DEF|NOM//nsubj//97 anförtros//VB|PRS|SFO//advcl//91 enbart//AB//advmod//99 dem//PN|UTR/NEU|PLU|DEF|OBJ//obj//97 som//HP|-|-|-//nsubj//101 uppfyller//VB|PRS|AKT//acl:relcl//99 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//103 behörighets-//NN|UTR|-|-|SMS//obj//101 och//KN//cc//105 lämplighetskrav//NN|NEU|PLU|IND|NOM//conj//103 .//MAD//punct//35
Garantier för ett effektivt försvar;I//PP//case//109 annat//JJ|POS|NEU|SIN|IND|NOM//amod//109 fall//NN|NEU|SIN|IND|NOM//obl//110 finns//VB|PRS|SFO//conj//35 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//110 en//DT|UTR|SIN|IND//det//113 risk//NN|UTR|SIN|IND|NOM//nsubj//110 för//PP//mark//117 att//SN//mark//117 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//117 misstänkte//VB|PRT|AKT//acl//113 eller//KN//cc//119 tilltalade//VB|PRT|AKT//conj//117 under//PP//case//121 utredningen//NN|UTR|SIN|DEF|NOM//obl//119 –//RG|NOM//punct//110 och//KN//cc//131 fram//AB//advmod//126 till//PP//case//126 dess//AB//fixed//123 att//SN//mark//131 ansvarsfrågan//NN|UTR|SIN|DEF|NOM//nsubj//131 slutligen//AB//advmod//131 är//VB|PRS|AKT//cop//131 avgjord//PC|PRF|UTR|SIN|IND|NOM//conj//35 –//RG|NOM//punct//133 utser//VB|PRS|AKT//conj//35 en//DT|UTR|SIN|IND//det//136 olämplig//JJ|POS|UTR|SIN|IND|NOM//amod//136 försvarare//NN|UTR|SIN|IND|NOM//obj//133 som//HP|-|-|-//nsubj//139 kan//VB|PRS|AKT//aux//139 påverka//VB|INF|AKT//acl:relcl//136 processen//NN|UTR|SIN|DEF|NOM//obj//139 eller//KN//cc//142 äventyra//VB|INF|AKT//conj//140 säkerheten//NN|UTR|SIN|DEF|NOM//conj//140 .//MID//punct//35
Garantier för ett effektivt försvar;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//152 som//HP|-|-|-//nsubj:pass//148 bör//VB|PRS|AKT//aux//148 undvikas//VB|INF|SFO//acl:relcl//145 är//VB|PRS|AKT//cop//152 inte//AB//advmod//152 minst//AB|SUV//advmod//152 situationer//NN|UTR|PLU|IND|NOM//conj//35 där//HA//advmod//152 den//DT|UTR|SIN|DEF//det//155 person//NN|UTR|SIN|IND|NOM//nsubj//173 som//HP|-|-|-//obj//158 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//158 misstänkte//PC|PRF|MAS|SIN|DEF|NOM//acl:relcl//155 eller//KN//cc//160 tilltalade//VB|PRT|AKT//conj//158 utsett//VB|SUP|AKT//xcomp//160 att//IE//mark//163 försvara//VB|INF|AKT//xcomp//161 honom//PN|UTR|SIN|DEF|OBJ//obj//163 eller//KN//cc//166 henne//PN|UTR|SIN|DEF|OBJ//conj//164 i//PP//case//169 värsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//169 fall//NN|NEU|SIN|IND|NOM//obl//163 kan//VB|PRS|AKT//aux//173 vara//VB|INF|AKT//cop//173 en//DT|UTR|SIN|IND//det//173 medbrottsling//NN|UTR|SIN|IND|NOM//parataxis//152 eller//KN//cc//176 en//DT|UTR|SIN|IND//det//176 länk//NN|UTR|SIN|IND|NOM//conj//173 mellan//PP//case//179 en//DT|UTR|SIN|IND//det//179 medbrottsling//NN|UTR|SIN|IND|NOM//nmod//176 och//KN//cc//182 den//DT|UTR|SIN|DEF//nsubj//182 misstänkte//PC|PRF|MAS|SIN|DEF|NOM//conj//173 eller//KN//cc//184 tilltalade//VB|PRT|AKT//conj//173 .//MAD//punct//152
Garantier för ett effektivt försvar;Denna//DT|UTR|SIN|DEF//det//187 problematik//NN|UTR|SIN|IND|NOM//nsubj//190 är//VB|PRS|AKT//cop//190 inte//AB//advmod//190 stor//JJ|POS|UTR|SIN|IND|NOM//parataxis//152 inom//PP//case//196 ramen//NN|UTR|SIN|DEF|NOM//fixed//191 för//PP//fixed//191 den//DT|UTR|SIN|DEF//det//196 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//196 rättsordningen//NN|UTR|SIN|DEF|NOM//obl//190 .//MAD//punct//152
Garantier för ett effektivt försvar;I//PP//case//200 den//DT|UTR|SIN|DEF//det//200 mån//NN|UTR|SIN|IND|NOM//obl//202 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//202 förekommer//VB|PRS|AKT//advcl//35 måste//VB|PRS|AKT//aux//205 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//205 antas//VB|INF|SFO//advcl//3 röra//VB|INF|AKT//xcomp//205 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//206 om//PP//case//210 rena//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//210 undantagsfall//NN|NEU|PLU|IND|NOM//obl//206 .//MID//punct//3
Garantier för ett effektivt försvar;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//215 är//VB|PRS|AKT//cop//215 dock//AB//advmod//215 något//PN|NEU|SIN|IND|SUB/OBJ//parataxis//3 som//HP|-|-|-//nsubj:pass//218 bör//VB|PRS|AKT//aux//218 motverkas//VB|INF|SFO//acl:relcl//215 i//PP//case//222 största//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//222 möjliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//222 utsträckning//NN|UTR|SIN|IND|NOM//obl//218 –//PAD//punct//215 inte//AB//advmod//225 minst//AB|SUV//advmod//229 eftersom//SN//mark//229 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//229 kan//VB|PRS|AKT//aux//229 riskera//VB|INF|AKT//advcl//215 att//IE//mark//231 undergräva//VB|INF|AKT//xcomp//229 den//DT|UTR|SIN|DEF//det//233 misstänktes//VB|PRT|SFO//obj//231 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//235 rätt//NN|UTR|SIN|IND|NOM//xcomp//233 till//PP//case//239 ett//DT|NEU|SIN|IND//det//239 effektivt//JJ|POS|NEU|SIN|IND|NOM//amod//239 försvar//NN|NEU|SIN|IND|NOM//nmod//235 .//MAD//punct//215
Garantier för ett effektivt försvar;Problemet//NN|NEU|SIN|DEF|NOM//nsubj:pass//2 kan//VB|PRS|AKT//aux//2 angripas//VB|INF|SFO//ROOT//2 på//PP//case//5 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 sätt//NN|NEU|PLU|IND|NOM//obl//2 .//MAD//punct//2
Garantier för ett effektivt försvar;Ett//DT|NEU|SIN|IND//det//8 medel//NN|NEU|SIN|IND|NOM//dislocated//24 är//VB|PRS|AKT//cop//8 att//IE//mark//11 ändra//VB|INF|AKT//csubj//8 reglerna//NN|UTR|PLU|DEF|NOM//obj//11 om//PP//mark//18 vem//HP|UTR|SIN|IND//dislocated//18 som//HP|-|-|-//nsubj//18 kan//VB|PRS|AKT//aux//18 vara//VB|INF|AKT//cop//18 försvarare//NN|UTR|SIN|IND|NOM//acl//12 .//MAD//punct//8
Garantier för ett effektivt försvar;Vi//PN|UTR|PLU|DEF|SUB//nsubj//24 har//VB|PRS|AKT//aux//24 dock//AB//advmod//24 inte//AB//advmod//24 valt//VB|SUP|AKT//parataxis//2 att//IE//mark//26 föreslå//VB|INF|AKT//advcl//24 någon//DT|UTR|SIN|IND//det//28 förändring//NN|UTR|SIN|IND|NOM//obj//26 av//PP//case//30 reglerna//NN|UTR|PLU|DEF|NOM//nmod//28 när//HA//case//34 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//31 gäller//VB|PRS|AKT//fixed//31 kraven//NN|NEU|PLU|DEF|NOM//obl//26 för//PP//mark//38 att//IE//mark//38 få//VB|INF|AKT//aux//38 uppträda//VB|INF|AKT//acl//34 som//KN//mark//40 försvarare//NN|UTR|SIN|IND|NOM//xcomp//38 .//MAD//punct//2
Garantier för ett effektivt försvar;Vår//PS|UTR|SIN|DEF//nmod:poss//43 utgångspunkt//NN|UTR|SIN|IND|NOM//punct//2 är//VB|PRS|AKT//cop//43 att//SN//mark//49 det//DT|NEU|SIN|DEF//det//48 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//48 systemet//NN|NEU|SIN|DEF|NOM//nsubj//49 följer//VB|PRS|AKT//advcl//60 den//DT|UTR|SIN|DEF//det//52 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//52 rättigheten//NN|UTR|SIN|DEF|NOM//obj//49 som//KN//case//55 en//DT|UTR|SIN|IND//det//55 misstänkt//PC|PRF|UTR|SIN|IND|NOM//obl//49 har//VB|PRS|AKT//aux//60 att//IE//mark//60 själv//JJ|POS|UTR|SIN|IND|NOM//advmod//60 få//VB|INF|AKT//aux//60 utse//VB|INF|AKT//conj//2 sin//PS|UTR|SIN|DEF//nmod:poss//62 försvarare//NN|UTR|SIN|IND|NOM//obj//60 .//MAD//punct//60
Garantier för ett effektivt försvar;Att//IE//mark//65 föreslå//VB|INF|AKT//csubj//69 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//68 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//68 förändringar//NN|UTR|PLU|IND|NOM//obj//65 kräver//VB|PRS|AKT//conj//2 också//AB//advmod//69 ett//DT|NEU|SIN|IND//det//73 bredare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//73 perspektiv//NN|NEU|SIN|IND|NOM//obj//69 än//KN//case//75 det//PN|NEU|SIN|DEF|SUB/OBJ//acl//73 vi//PN|UTR|PLU|DEF|SUB//nsubj//77 har//VB|PRS|AKT//aux//79 att//IE//mark//79 förhålla//VB|INF|AKT//conj//2 oss//PN|UTR|PLU|DEF|OBJ//obj//79 till//PP//compound:prt//79 .//MID//punct//2
Garantier för ett effektivt försvar;Enligt//PP//case//85 våra//PS|UTR/NEU|PLU|DEF//nmod:poss//85 utredningsdirektiv//NN|NEU|PLU|IND|NOM//obl//89 har//VB|PRS|AKT//aux//89 vi//PN|UTR|PLU|DEF|SUB//nsubj//89 emellertid//AB//advmod//89 haft//VB|SUP|AKT//conj//2 att//IE//mark//91 undersöka//VB|INF|AKT//xcomp//89 om//SN//mark//95 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//95 bör//VB|PRS|AKT//aux//95 bli//VB|INF|AKT//ccomp//91 möjligt//JJ|POS|NEU|SIN|IND|NOM//xcomp//95 att//IE//mark//98 avvisa//VB|INF|AKT//csubj//95 olämpliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//100 försvarare//NN|UTR|PLU|IND|NOM//obj//98 i//PP//case//103 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//103 utsträckning//NN|UTR|SIN|IND|NOM//obl//98 .//MAD//punct//2
Garantier för ett effektivt försvar;Vi//PN|UTR|PLU|DEF|SUB//nsubj//108 har//VB|PRS|AKT//aux//108 dock//AB//advmod//108 stannat//VB|SUP|AKT//parataxis//2 för//PP//mark//118 att//IE//mark//118 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//118 rätt//NN|UTR|SIN|IND|NOM//advmod//113 även//AB//advmod//118 i//PP//case//116 detta//DT|NEU|SIN|DEF//det//116 fall//NN|NEU|SIN|IND|NOM//obl//118 är//VB|PRS|AKT//cop//118 tillräcklig//JJ|POS|UTR|SIN|IND|NOM//advcl//108 .//MAD//punct//108
Garantier för ett effektivt försvar;Däremot//AB//advmod//121 anser//VB|PRS|AKT//parataxis//2 vi//PN|UTR|PLU|DEF|SUB//nsubj//121 att//SN//mark//125 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//125 finns//VB|PRS|SFO//ccomp//121 skäl//NN|NEU|PLU|IND|NOM//nsubj//125 att//IE//mark//128 försöka//VB|INF|AKT//acl//126 effektivisera//VB|INF|AKT//xcomp//128 tillämpningen//NN|UTR|SIN|DEF|NOM//obj//129 av//PP//case//133 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//133 reglering//NN|UTR|SIN|IND|NOM//nmod//130 .//MAD//punct//2
Garantier för ett effektivt försvar;Ett//DT|NEU|SIN|IND//det//136 steg//NN|NEU|SIN|IND|NOM//nsubj:pass//158 i//PP//case//138 detta//PN|NEU|SIN|DEF|SUB/OBJ//nmod//136 är//VB|PRS|AKT//cop//136 att//IE//mark//141 ge//VB|INF|AKT//csubj//136 domstolen//NN|UTR|SIN|DEF|NOM//iobj//141 förutsättningar//NN|UTR|PLU|IND|NOM//obj//141 att//IE//mark//147 tidigare//AB|KOM//advmod//147 kunna//VB|INF|AKT//aux//147 pröva//VB|INF|AKT//acl//143 frågan//NN|UTR|SIN|DEF|NOM//obj//147 om//PP//case//151 en//DT|UTR|SIN|IND//det//151 försvarare//NN|UTR|SIN|IND|NOM//nmod//148 ,//MID//punct//154 vars//HS|DEF//nmod:poss//154 behörighet//NN|UTR|SIN|IND|NOM//conj//151 och//KN//cc//156 lämplighet//NN|UTR|SIN|IND|NOM//conj//154 kan//VB|PRS|AKT//aux//158 ifrågasättas//VB|INF|SFO//parataxis//2 ,//MID//punct//161 ska//VB|PRS|AKT//aux//161 avvisas//VB|INF|SFO//conj//158 ,//MID//punct//164 alternativt//AB|POS//nsubj:pass//164 entledigas//VB|INF|SFO//conj//161 ,//MID//punct//164 eller//KN//cc//167 inte//AB//conj//158 .//MAD//punct//2
Garantier för ett effektivt försvar;Vi//PN|UTR|PLU|DEF|SUB//nsubj//170 föreslår//VB|PRS|AKT//parataxis//2 därför//AB//mark//178 att//SN//mark//178 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//178 av//PP//case//175 lag//NN|UTR|SIN|IND|NOM//obl//178 uttryckligen//AB//advmod//178 ska//VB|PRS|AKT//aux//178 framgå//VB|INF|AKT//advcl//170 att//SN//mark//188 åklagaren//NN|UTR|SIN|DEF|NOM//nsubj//188 ,//MID//punct//180 i//PP//case//184 de//DT|UTR/NEU|PLU|DEF//det//184 fall//NN|NEU|PLU|IND|NOM//conj//180 han//PN|UTR|SIN|DEF|SUB//nmod//180 eller//KN//cc//187 hon//PN|UTR|SIN|DEF|SUB//conj//185 bedömer//VB|PRS|AKT//ccomp//178 att//SN//mark//192 försvararen//NN|UTR|SIN|DEF|NOM//nsubj//192 inte//AB//advmod//192 uppfyller//VB|PRS|AKT//ccomp//188 de//DT|UTR/NEU|PLU|DEF//det//195 lagenliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//195 krav//NN|NEU|PLU|IND|NOM//obj//192 som//HP|-|-|-//nsubj:pass//197 ställs//VB|PRS|SFO//acl:relcl//195 på//PP//mark//202 att//IE//mark//200 få//VB|INF|AKT//aux//202 vara//VB|INF|AKT//cop//202 försvarare//NN|UTR|SIN|IND|NOM//xcomp//197 ,//MID//punct//205 ska//VB|PRS|AKT//aux//205 anmäla//VB|INF|AKT//conj//192 frågan//NN|UTR|SIN|DEF|NOM//obj//205 till//PP//case//209 rättens//NN|UTR|SIN|DEF|GEN//nmod:poss//209 prövning//NN|UTR|SIN|IND|NOM//nmod//206 .//MAD//punct//2
Garantier för ett effektivt försvar;Är//VB|PRS|AKT//cop//214 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//213 misstänkte//PC|PRF|MAS|SIN|DEF|NOM//nsubj//214 gripen//PC|PRF|UTR|SIN|IND|NOM//conj//2 ,//MID//punct//216 anhållen//PC|PRF|UTR|SIN|IND|NOM//conj//214 eller//KN//cc//218 häktad//PC|PRF|UTR|SIN|IND|NOM//conj//214 ska//VB|PRS|AKT//aux//225 rätten//NN|UTR|SIN|DEF|NOM//nsubj//225 så//AB//advmod//222 snart//AB|POS//advmod//225 som//KN//mark//224 möjligt//JJ|POS|NEU|SIN|IND|NOM//advcl//225 pröva//VB|INF|AKT//conj//2 frågan//NN|UTR|SIN|DEF|NOM//obj//225 .//MAD//punct//2
Garantier för ett effektivt försvar;Om//SN//mark//2 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//2 finns//VB|PRS|SFO//advcl//11 synnerliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 skäl//NN|NEU|PLU|IND|NOM//nsubj//2 bör//VB|PRS|AKT//aux//11 en//DT|UTR|SIN|IND//det//8 offentlig//JJ|POS|UTR|SIN|IND|NOM//amod//8 försvarare//NN|UTR|SIN|IND|NOM//nsubj:pass//11 också//AB//advmod//11 kunna//VB|INF|AKT//aux//11 förordnas//VB|INF|SFO//ROOT//11 vid//PP//case//13 sidan//NN|UTR|SIN|DEF|NOM//obl//11 av//PP//case//16 den//DT|UTR|SIN|DEF//det//16 försvarare//NN|UTR|SIN|IND|NOM//nmod//13 den//DT|UTR|SIN|DEF//nsubj//18 misstänkte//VB|PRT|AKT//acl:relcl//16 själv//JJ|POS|UTR|SIN|IND|NOM//amod//18 utsett//VB|SUP|AKT//conj//11 .//MAD//punct//11
