Sammanfattning;Enligt//PP//case//2 vår//PS|UTR|SIN|DEF//nmod:poss//2 uppfattning//NN|UTR|SIN|IND|NOM//obl//3 uppfyller//VB|PRS|AKT//ROOT//3 förbudsregeln//NN|UTR|SIN|DEF|NOM//obj//3 i//PP//case//6 lagen//NN|UTR|SIN|DEF|NOM//obl//3 om//PP//case//8 likabehandling//NN|UTR|SIN|IND|NOM//nmod//6 av//PP//case//10 studenter//NN|UTR|PLU|IND|NOM//nmod//8 i//PP//case//12 högskolan//NN|UTR|SIN|DEF|NOM//nmod//10 de//DT|UTR/NEU|PLU|DEF//det//14 krav//NN|NEU|PLU|IND|NOM//obj//3 på//PP//case//16 skydd//NN|NEU|SIN|IND|NOM//nmod//14 mot//PP//case//18 repressalier//NN|UTR|PLU|IND|NOM//nmod//14 som//HP|-|-|-//obj//21 direktiven//NN|NEU|PLU|DEF|NOM//nsubj//21 ställer//VB|PRS|AKT//acl:relcl//18 .//MAD//punct//3
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;Folkhälsoinstitutet//NN|NEU|SIN|DEF|NOM//nsubj//105 beställer//VB|PRS|AKT//parataxis//1 forskning//NN|UTR|SIN|IND|NOM//obj//105 ,//MID//punct//108 utger//VB|PRS|AKT//parataxis//1 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//110 skrifter//NN|UTR|PLU|IND|NOM//obj//108 och//KN//cc//112 utbildningsmaterial//NN|NEU|SIN|IND|NOM//conj//110 för//PP//case//114 skolor//NN|UTR|PLU|IND|NOM//nmod//112 ,//MID//punct//1 deltar//VB|PRS|AKT//conj//1 i//PP//advmod//116 och//KN//cc//119 ordnar//VB|PRS|AKT//conj//116 seminarier//NN|NEU|PLU|IND|NOM//obj//119 m.m.//AB|AN//conj//120
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;Förutom//PP//case//1 myndigheter//NN|UTR|PLU|IND|NOM//obl//2 verkar//VB|PRS|AKT//ROOT//2 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 organisationer//NN|UTR|PLU|IND|NOM//nsubj//2 genom//PP//case//8 bl.a.//AB|AN//advmod//8 information//NN|UTR|SIN|IND|NOM//obl//2 och//KN//cc//10 upplysning//NN|UTR|SIN|IND|NOM//conj//8 i//PP//case//12 frågor//NN|UTR|PLU|IND|NOM//nmod//8 om//PP//case//14 diskriminering//NN|UTR|SIN|IND|NOM//nmod//12 och//KN//cc//17 lika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//17 rättigheter//NN|UTR|PLU|IND|NOM//conj//14 .//MAD//punct//2
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;Vår//PS|UTR|SIN|DEF//nmod:poss//1 slutsats//NN|UTR|SIN|IND|NOM//dislocated//26 är//VB|PRS|AKT//cop//1 att//SN//mark//5 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//5 finns//VB|PRS|SFO//csubj//1 rutiner//NN|UTR|PLU|IND|NOM//nsubj//5 och//KN//cc//8 ordningar//NN|UTR|PLU|IND|NOM//conj//6 som//HP|-|-|-//nsubj//10 innebär//VB|PRS|AKT//acl:relcl//8 att//SN//mark//14 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//13 antidiskrimineringsbestämmelser//NN|UTR|PLU|IND|NOM//nsubj:pass//14 sprids//VB|PRS|SFO//ccomp//10 till//PP//case//16 dem//PN|UTR/NEU|PLU|DEF|OBJ//obl//14 som//HP|-|-|-//nsubj:pass//18 berörs//VB|PRS|SFO//acl:relcl//16 på//PP//case//22 ett//DT|NEU|SIN|IND//det//22 lämpligt//JJ|POS|NEU|SIN|IND|NOM//amod//22 sätt//NN|NEU|SIN|IND|NOM//obl//18 .//MAD//punct//1
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//26 kan//VB|PRS|AKT//aux//26 hållas//VB|INF|SFO//ROOT//26 för//PP//advmod//28 visst//AB//advmod//26 att//SN//mark//40 ombudsmännen//NN|NEU|PLU|DEF|NOM//nsubj//40 och//KN//cc//35 bl.a.//AB|AN//advmod//35 de//DT|UTR/NEU|PLU|DEF//det//35 fackliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//35 organisationerna//NN|UTR|PLU|DEF|NOM//conj//30 respektive//AB//cc//37 arbetsgivarorganisationerna//NN|UTR|PLU|DEF|NOM//conj//35 kommer//VB|PRS|AKT//aux//40 att//IE//mark//40 se//VB|INF|AKT//advcl//26 till//PL//compound:prt//40 att//SN//mark//55 de//DT|UTR/NEU|PLU|DEF//det//45 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//45 regler//NN|UTR|PLU|IND|NOM//nsubj//55 som//HP|-|-|-//nsubj//47 blir//VB|PRS|AKT//acl:relcl//45 följden//NN|UTR|SIN|DEF|NOM//xcomp//47 av//PP//case//52 de//DT|UTR/NEU|PLU|DEF//det//52 båda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//52 EG-direktiven//NN|NEU|PLU|DEF|NOM//nmod//48 kommer//VB|PRS|AKT//aux//55 att//IE//mark//55 bli//VB|INF|AKT//ccomp//40 brett//AB|POS//advmod//57 spridda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//55 och//KN//cc//59 omdiskuterade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//57 i//PP//case//61 landet//NN|NEU|SIN|DEF|NOM//obl//55 .//MID//punct//26
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//64 behövs//VB|PRS|SFO//parataxis//26 alltså//AB//advmod//64 inte//AB//advmod//64 åtgärder//NN|UTR|PLU|IND|NOM//nsubj:pass//64 för//PP//mark//75 att//SN//mark//75 direktivens//NN|UTR|SIN|DEF|GEN//nmod:poss//71 artiklar//NN|UTR|PLU|IND|NOM//nsubj:pass//75 om//PP//case//73 information//NN|UTR|SIN|IND|NOM//nmod//71 skall//VB|PRS|AKT//aux//75 anses//VB|INF|SFO//advcl//64 genomförda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//75 .//MAD//punct//26
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;Dialog//NN|UTR|SIN|IND|NOM//ROOT//0 mellan//PP//case//3 arbetsmarknadens//NN|UTR|SIN|DEF|GEN//nmod:poss//3 parter//NN|UTR|PLU|IND|NOM//obl//0
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;Vi//PN|UTR|PLU|DEF|SUB//nsubj//1 konstaterar//VB|PRS|AKT//ROOT//1 att//SN//advmod//1 direktivens//NN|UTR|SIN|DEF|GEN//nmod:poss//4 krav//NN|NEU|SIN|IND|NOM//fixed//2 när//HA//mark//14 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//5 gäller//VB|PRS|AKT//fixed//5 dialogen//NN|UTR|SIN|DEF|NOM//obj//7 mellan//PP//case//11 arbetsmarknadens//NN|UTR|SIN|DEF|GEN//nmod:poss//11 parter//NN|UTR|PLU|IND|NOM//nmod//8 inte//AB//advmod//14 är//VB|PRS|AKT//cop//14 formulerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//4 som//KN//mark//16 klara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advcl//14 och//KN//cc//18 detaljerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//19 krav//NN|NEU|PLU|IND|NOM//obj//16 på//PP//case//22 konkreta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 åtgärder//NN|UTR|PLU|IND|NOM//obl//16 .//MAD//punct//4
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;Direktiven//NN|NEU|PLU|DEF|NOM//nsubj//25 talar//VB|PRS|AKT//conj//1 om//PP//case//30 ”//PAD//punct//28 lämpliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//30 ”//PAD//punct//28 åtgärder//NN|UTR|PLU|IND|NOM//obl//25 i//PP//case//32 överensstämmelse//NN|UTR|SIN|IND|NOM//nmod//30 med//PP//case//35 nationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//35 sedvanor//NN|UTR|PLU|IND|NOM//nmod//32 och//KN//cc//37 praxis//NN|UTR|SIN|IND|NOM//conj//35 .//MAD//punct//25
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;"Syftet//NN|NEU|SIN|DEF|NOM//nsubj//1 sägs//VB|PRS|SFO//ROOT//1 vara//VB|INF|AKT//xcomp//1 att//IE//mark//4 främja//VB|INF|AKT//csubj//1 likabehandling//NN|UTR|SIN|IND|NOM//obj//4 ;//MID//punct//1"
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;den//DT|UTR|SIN|DEF//det//8 formuleringen//NN|UTR|SIN|DEF|NOM//nsubj//13 är//VB|PRS|AKT//cop//13 kanske//AB//advmod//13 inte//AB//advmod//13 helt//AB|POS//advmod//13 förenlig//JJ|POS|UTR|SIN|IND|NOM//parataxis//1 med//PP//case//15 förbudet//NN|NEU|SIN|DEF|NOM//obl//13 mot//PP//case//18 indirekt//JJ|POS|UTR|SIN|IND|NOM//amod//18 diskriminering//NN|UTR|SIN|IND|NOM//nmod//15 vars//HS|DEF//nmod:poss//20 innebörd//NN|UTR|SIN|IND|NOM//nsubj//21 är//VB|PRS|AKT//cop//48 att//SN//mark//27 just//AB//advmod//24 likabehandling//NN|UTR|SIN|IND|NOM//nsubj//27 kan//VB|PRS|AKT//aux//27 vara//VB|INF|AKT//cop//27 diskriminerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//csubj//48 ,//MID//punct//32 men//KN//cc//32 andemeningen//NN|UTR|SIN|DEF|NOM//nsubj//32 är//VB|PRS|AKT//cop//32 klar//JJ|POS|UTR|SIN|IND|NOM//conj//27 .//MID//punct//32
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;Så//AB//advmod//36 som//HA//nsubj:pass//36 anges//VB|PRS|SFO//advcl//32 i//PP//case//39 punkterna//NN|UTR|PLU|DEF|NOM//nmod//39 23//RG|NOM//obl//36 respektive//AB//cc//39 33//RG|NOM//nummod//39 i//PP//case//43 ingresserna//NN|UTR|PLU|DEF|NOM//obl//36 till//PP//case//45 direktiven//NN|NEU|PLU|DEF|NOM//obl//36 är//VB|PRS|AKT//cop//48 dialogens//NN|UTR|SIN|DEF|GEN//nmod:poss//48 mål//NN|NEU|SIN|IND|NOM//ccomp//1 att//IE//mark//50 motverka//VB|INF|AKT//acl//48 och//KN//cc//52 bekämpa//VB|INF|AKT//conj//50 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//54 former//NN|UTR|PLU|IND|NOM//obj//52 av//PP//case//56 diskriminering//NN|UTR|SIN|IND|NOM//nmod//54 .//MAD//punct//1
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;Vi//PN|UTR|PLU|DEF|SUB//nsubj//59 menar//VB|PRS|AKT//parataxis//1 att//SN//mark//66 de//DT|UTR/NEU|PLU|DEF//det//64 allmänt//AB|POS//advmod//63 hållna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//64 artiklarna//NN|UTR|PLU|DEF|NOM//nsubj//66 närmast//AB|SUV//advmod//64 är//VB|PRS|AKT//ccomp//59 att//IE//mark//68 se//VB|INF|AKT//ccomp//66 som//KN//mark//70 exempel//NN|NEU|PLU|IND|NOM//xcomp//68 eller//KN//cc//72 rekommendationer//NN|UTR|PLU|IND|NOM//conj//70 till//PP//case//74 medlemsstaterna//NN|UTR|PLU|DEF|NOM//nmod//72 .//MAD//punct//59
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;På//PP//case//1 arbetsmarknaden//NN|UTR|SIN|DEF|NOM//obl//10 har//VB|PRS|AKT//aux//10 i//PP//case//5 princip//NN|UTR|SIN|IND|NOM//fixed//3 arbetsgivar-//NN|UTR|-|-|SMS//obl//10 och//KN//cc//7 arbetstagarorganisationer//NN|UTR|PLU|IND|NOM//conj//5 ett//DT|NEU|SIN|IND//det//10 gemensamt//JJ|POS|NEU|SIN|IND|NOM//amod//10 intresse//NN|NEU|SIN|IND|NOM//ROOT//10 att//IE//mark//16 för//PP//case//15 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//14 medlemmars//NN|UTR|PLU|IND|GEN//nmod:poss//15 räkning//NN|UTR|SIN|IND|NOM//obl//16 främja//VB|INF|AKT//csubj//10 principen//NN|UTR|SIN|DEF|NOM//obj//16 om//PP//case//19 likabehandling//NN|UTR|SIN|IND|NOM//obl//16 och//KN//cc//21 motverka//VB|INF|AKT//conj//16 diskriminering//NN|UTR|SIN|IND|NOM//obj//21 .//MID//punct//10
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//25 finns//VB|PRS|SFO//parataxis//10 traditionellt//AB|POS//advmod//27 väl//AB|POS//advmod//28 utvecklade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//29 kanaler//NN|UTR|PLU|IND|NOM//nsubj//25 för//PP//case//31 dialog//NN|UTR|SIN|IND|NOM//nmod//29 och//KN//cc//33 samråd//NN|NEU|SIN|IND|NOM//conj//31 mellan//PP//case//35 parterna//NN|UTR|PLU|DEF|NOM//nmod//33 .//MAD//punct//25
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;Direktiven//NN|NEU|PLU|DEF|NOM//nsubj//1 lyfter//VB|PRS|AKT//ROOT//1 fram//PL//compound:prt//1 kollektivavtal//NN|NEU|PLU|IND|NOM//obj//1 och//KN//cc//7 ”//RG|NOM//punct//7 att//IE//mark//7 övervaka//VB|INF|AKT//conj//1 praxis//NN|UTR|SIN|IND|NOM//obj//7 på//PP//case//10 arbetsplatser//NN|UTR|PLU|IND|NOM//obl//7 ”//PAD//punct//7 som//KN//mark//13 exempel//NN|NEU|SIN|IND|NOM//xcomp//7 på//PP//case//16 lämpliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//16 åtgärder//NN|UTR|PLU|IND|NOM//nmod//13 .//MAD//punct//1
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;Vi//PN|UTR|PLU|DEF|SUB//nsubj//19 konstaterar//VB|PRS|AKT//parataxis//1 att//SN//mark//32 redan//AB//advmod//24 1999//RG|NOM//nummod//23 års//NN|NEU|SIN|IND|GEN//nmod:poss//24 lagar//NN|UTR|PLU|IND|NOM//nsubj//32 om//PP//case//26 diskriminering//NN|UTR|SIN|IND|NOM//nmod//24 i//PP//case//28 arbetslivet//NN|NEU|SIN|DEF|NOM//nmod//26 och//KN//cc//31 exempelvis//AB//advmod//31 medbestämmandelagen//NN|UTR|SIN|DEF|NOM//conj//24 ger//VB|PRS|AKT//ccomp//19 de//DT|UTR/NEU|PLU|DEF//det//35 fackliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//35 organisationerna//NN|UTR|PLU|DEF|NOM//nmod//36 befogenheter//NN|UTR|PLU|IND|NOM//obj//32 att//IE//mark//38 agera//VB|INF|AKT//acl//36 på//PP//case//41 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//41 sätt//NN|NEU|PLU|IND|NOM//obl//38 även//AB//advmod//44 i//PP//case//44 frågor//NN|UTR|PLU|IND|NOM//obl//38 om//PP//case//46 diskriminering//NN|UTR|SIN|IND|NOM//nmod//44 .//MAD//punct//19
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;Riksdagen//NN|UTR|SIN|DEF|NOM//nsubj//3 och//KN//cc//2 regeringen//NN|UTR|SIN|DEF|NOM//conj//0 har//VB|PRS|AKT//aux//9 sedan//PP//advmod//3 länge//AB|POS//advmod//3 i//PP//case//8 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//8 sammanhang//NN|NEU|PLU|IND|NOM//obl//9 gett//VB|SUP|AKT//advcl//71 uttryck//NN|NEU|SIN|IND|NOM//obj//9 för//PP//case//13 en//DT|UTR|SIN|IND//det//13 önskan//NN|UTR|SIN|IND|NOM//obl//9 att//SN//mark//16 parterna//NN|UTR|PLU|DEF|NOM//nsubj//16 löser//VB|PRS|AKT//acl//13 frågor//NN|UTR|PLU|IND|NOM//obj//16 på//PP//case//19 arbetsmarknaden//NN|UTR|SIN|DEF|NOM//obl//16 i//PP//case//21 förhandlingar//NN|UTR|PLU|IND|NOM//obl//16 och//KN//cc//25 att//SN//mark//25 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//25 reglerar//VB|PRS|AKT//conj//16 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//27 mellanhavanden//NN|NEU|PLU|IND|NOM//obj//25 i//PP//case//29 kollektivavtal//NN|NEU|SIN|IND|NOM//obl//25 .//MAD//punct//9
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;Ett//DT|NEU|SIN|IND//det//33 traditionellt//JJ|POS|NEU|SIN|IND|NOM//amod//33 exempel//NN|NEU|SIN|IND|NOM//parataxis//9 är//VB|PRS|AKT//cop//33 att//SN//mark//43 frågor//NN|UTR|PLU|IND|NOM//nsubj//43 om//PP//case//38 löner//NN|UTR|PLU|IND|NOM//nmod//36 och//KN//cc//40 anställningsvillkor//NN|NEU|PLU|IND|NOM//conj//38 normalt//AB|POS//advmod//43 inte//AB//advmod//43 blir//VB|PRS|AKT//csubj//33 föremål//NN|NEU|SIN|IND|NOM//xcomp//43 för//PP//case//46 lagstiftning//NN|UTR|SIN|IND|NOM//nmod//44 utan//KN//cc//48 regleras//VB|PRS|SFO//conj//43 av//PP//case//50 parterna//NN|UTR|PLU|DEF|NOM//obl:agent//48 själva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl//50 i//PP//case//53 avtal//NN|NEU|PLU|IND|NOM//obl//48 .//MAD//punct//33
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;Som//KN//case//58 ett//DT|NEU|SIN|IND//det//58 aktuellt//JJ|POS|NEU|SIN|IND|NOM//amod//58 exempel//NN|NEU|SIN|IND|NOM//advcl//9 på//PP//mark//62 att//SN//mark//62 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//62 strävat//VB|SUP|AKT//acl//58 efter//PP//mark//67 att//SN//mark//67 parterna//NN|UTR|PLU|DEF|NOM//nsubj//67 skall//VB|PRS|AKT//aux//67 finna//VB|INF|AKT//ccomp//62 samförstånd//NN|NEU|SIN|IND|NOM//obj//67 avtalsvägen//NN|UTR|SIN|DEF|NOM//obj//67 kan//VB|PRS|AKT//aux//71 nämnas//VB|INF|SFO//ROOT//71 ärendet//NN|NEU|SIN|DEF|NOM//nsubj:pass//71 om//PP//case//74 genomförande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//72 av//PP//case//78 de//DT|UTR/NEU|PLU|DEF//det//78 s.k.//AB|AN//amod//78 deltids-//NN|UTR|-|-|SMS//nmod//74 och//KN//cc//80 visstidsdirektiven//NN|NEU|PLU|DEF|NOM//conj//78 (//PAD//punct//72 rådets//NN|NEU|SIN|DEF|GEN//nmod:poss//84 direktiv//NN|NEU|SIN|IND|NOM//amod//84 97/81//RG|NOM//appos//72 ///MID//cc//86 EG//NN|AN//conj//84 om//PP//case//88 ramavtalet//NN|NEU|SIN|DEF|NOM//obl//71 om//PP//case//90 deltidsarbete//NN|NEU|SIN|IND|NOM//nmod//88 respektive//AB//cc//92 direktivet//NN|NEU|SIN|DEF|NOM//conj//90 1999/70//RG|NOM//nmod//88 ///MID//cc//95 EG//PM|NOM//conj//88 om//PP//case//97 ramavtalet//NN|NEU|SIN|DEF|NOM//nmod//88 om//PP//case//99 visstidsarbete//NN|NEU|SIN|IND|NOM//nmod//97 )//PAD//punct//71 .//MAD//punct//71
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//103 konstaterade//VB|PRT|AKT//parataxis//71 i//PP//case//106 det//DT|NEU|SIN|DEF//det//106 ärendet//NN|NEU|SIN|DEF|NOM//obl//103 att//SN//mark//118 viljan//NN|UTR|SIN|DEF|NOM//nsubj//118 att//IE//mark//110 genomföra//VB|INF|AKT//acl//108 avtalen//NN|NEU|PLU|DEF|NOM//obj//110 genom//PP//case//113 kollektivavtal//NN|NEU|SIN|IND|NOM//obl//110 ”//PAD//punct//108 för//PP//case//116 närvarande//NN|NEU|SIN|IND|NOM//obl//118 inte//AB//advmod//118 finns//VB|PRS|SFO//acl//106 ”//PM|NOM//punct//118 och//KN//cc//129 att//SN//mark//129 lagstiftning//NN|UTR|SIN|IND|NOM//nsubj//129 mot//PP//case//125 den//DT|UTR|SIN|DEF//det//125 bakgrunden//NN|UTR|SIN|DEF|NOM//nmod//122 var//VB|PRT|AKT//cop//129 det//DT|NEU|SIN|DEF//nsubj//129 enda//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//129 alternativet//NN|NEU|SIN|DEF|NOM//conj//118 .//MAD//punct//103
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;Vi//PN|UTR|PLU|DEF|SUB//nsubj//1 ser//VB|PRS|AKT//ROOT//1 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//1 som//KN//mark//5 alldeles//AB//advmod//5 klart//JJ|POS|NEU|SIN|IND|NOM//xcomp//1 att//SN//mark//56 den//DT|UTR|SIN|DEF//det//10 ”//PAD//punct//10 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//10 modellen//NN|UTR|SIN|DEF|NOM//nsubj//56 ”//PAD//punct//10 med//PP//case//14 starka//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//14 organisationer//NN|UTR|PLU|IND|NOM//nmod//10 på//PP//case//16 arbetsmarknaden//NN|UTR|SIN|DEF|NOM//nmod//14 och//KN//cc//21 där//HA//advmod//21 stor//JJ|POS|UTR|SIN|IND|NOM//amod//20 vikt//NN|UTR|SIN|IND|NOM//nsubj:pass//21 fästs//VB|PRS|SFO//conj//10 vid//PP//case//24 parternas//NN|UTR|PLU|DEF|GEN//nmod:poss//24 vilja//NN|UTR|SIN|IND|NOM//obl//21 och//KN//cc//26 förutsättningar//NN|UTR|PLU|IND|NOM//conj//24 att//IE//mark//36 i//PP//case//29 dialog//NN|UTR|SIN|IND|NOM//obl//36 och//KN//cc//33 efter//PP//case//32 förhandlingar//NN|UTR|PLU|IND|NOM//obl//33 nå//VB|INF|AKT//conj//29 samförstånd//NN|NEU|SIN|IND|NOM//obj//33 ,//MID//punct//36 uppfyller//VB|PRS|AKT//acl//26 direktivens//NN|NEU|PLU|DEF|GEN//nmod:poss//38 krav//NN|NEU|SIN|IND|NOM//obj//36 i//PP//case//42 fråga//NN|UTR|SIN|IND|NOM//fixed//39 om//PP//fixed//39 åtgärder//NN|UTR|PLU|IND|NOM//obl//36 för//PP//mark//45 att//IE//mark//45 uppmuntra//VB|INF|AKT//acl//42 till//PP//case//47 dialog//NN|UTR|SIN|IND|NOM//obl//45 mellan//PP//case//49 arbetsmarknadsparterna//NN|UTR|PLU|DEF|NOM//nmod//47 .//MAD//punct//10
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;Inga//DT|UTR/NEU|PLU|IND//det//52 åtgärder//NN|UTR|PLU|IND|NOM//nsubj//56 är//VB|PRS|AKT//cop//56 således//AB//advmod//56 här//AB//fixed//54 nödvändiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl//5 för//PP//mark//63 att//SN//mark//63 direktivens//NN|UTR|SIN|DEF|GEN//nmod:poss//60 krav//NN|NEU|SIN|IND|NOM//nsubj:pass//63 skall//VB|PRS|AKT//aux//63 vara//VB|INF|AKT//cop//63 uppfyllda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//advcl//5 .//MAD//punct//1
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;Dialog//NN|UTR|SIN|IND|NOM//ROOT//0 med//PP//case//3 icke-statliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//3 organisationer//NN|UTR|PLU|IND|NOM//obl//0
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;Artiklarna//NN|UTR|PLU|DEF|NOM//nsubj//6 om//PP//case//2 dialog//NN|UTR|SIN|IND|NOM//nmod//0 med//PP//case//5 icke-statliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 organisationer//NN|UTR|PLU|IND|NOM//nmod//2 får//VB|PRS|AKT//ROOT//6 förstås//VB|INF|SFO//advmod//6 som//KN//mark//11 att//SN//fixed//8 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//11 syftar//VB|PRS|AKT//ccomp//6 på//PP//case//13 dialog//NN|UTR|SIN|IND|NOM//obl//11 mellan//PP//case//15 staten//NN|UTR|SIN|DEF|NOM//nmod//13 och//KN//cc//17 organisationerna//NN|UTR|PLU|DEF|NOM//conj//15 .//MAD//punct//6
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;Sådan//JJ|POS|UTR|SIN|IND|NOM//amod//20 dialog//NN|UTR|SIN|IND|NOM//nsubj//21 förekommer//VB|PRS|AKT//parataxis//6 i//PP//case//25 inte//AB//advmod//24 obetydlig//JJ|POS|UTR|SIN|IND|NOM//amod//25 utsträckning//NN|UTR|SIN|IND|NOM//obl//21 .//MAD//punct//6
16.1 Behöver åtgärder vidtas för att direktiven skall anses genomförda?;I//PP//case//1 Sverige//PM|NOM//obl//2 finns//VB|PRS|SFO//ROOT//2 åtskilliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 organisationer//NN|UTR|PLU|IND|NOM//nsubj//2 med//PP//case//8 det//DT|NEU|SIN|DEF//det//8 gemensamma//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//8 intresset//NN|NEU|SIN|DEF|NOM//obl//2 att//IE//mark//10 motverka//VB|INF|AKT//acl//8 diskriminering//NN|UTR|SIN|IND|NOM//obj//10 och//KN//cc//13 främja//VB|INF|AKT//conj//10 likabehandling//NN|UTR|SIN|IND|NOM//obj//13 oberoende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//13 av//PP//case//18 etnisk//JJ|POS|UTR|SIN|IND|NOM//amod//18 tillhörighet//NN|UTR|SIN|IND|NOM//obl//13 ,//MID//punct//20 funktionshinder//NN|NEU|SIN|IND|NOM//conj//18 eller//KN//cc//23 sexuell//JJ|POS|UTR|SIN|IND|NOM//amod//23 läggning//NN|UTR|SIN|IND|NOM//conj//18 .//MAD//punct//2
