
1 Inledning (1);Den//DT|UTR|SIN|DEF//det//2 22//RG|NOM//nummod//2 oktober//NN|UTR|SIN|IND|NOM//obl//4 1975//RG|NOM//nummod//2 avslöjade//VB|PRT|AKT//ROOT//4 Aftonbladet//PM|NOM//nsubj//4 att//SN//mark//8 säkerhetspolisen//NN|UTR|SIN|DEF|NOM//nsubj//8 hade//VB|PRT|AKT//ccomp//4 en//DT|UTR|SIN|IND//det//10 agent//NN|UTR|SIN|IND|NOM//obj//8 placerad//PC|PRF|UTR|SIN|IND|NOM//acl//10 inom//PP//case//14 Göteborgs//PM|GEN//nmod:poss//14 sjukvårdsförvaltning//NN|UTR|SIN|IND|NOM//obl//11 .//MID//punct//4
2 Begreppet ”överskottsinformation” m.m.;Namninsamlingen//NN|UTR|SIN|DEF|NOM//nsubj//95 har//VB|PRS|AKT//aux//95 haft//VB|SUP|AKT//parataxis//2 stor//JJ|POS|UTR|SIN|IND|NOM//amod//97 betydelse//NN|UTR|SIN|IND|NOM//obj//95 i//PP//case//100 säkerhetspolisens//NN|UTR|SIN|DEF|GEN//nmod:poss//100 registreringsverksamhet//NN|UTR|SIN|IND|NOM//obl//95 .//MAD//punct//2
2 Begreppet ”överskottsinformation” m.m.;Den//DT|UTR|SIN|DEF//det//2 enda//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//2 lagregleringen//NN|UTR|SIN|DEF|NOM//nsubj//5 beträffande//PP//case//4 överskottsinformation//NN|UTR|SIN|IND|NOM//nmod//2 återfinns//VB|PRS|SFO//ROOT//5 i//PP//case//7 rättegångsbalken//NN|UTR|SIN|DEF|NOM//obl//5 .//MAD//punct//5
2 Begreppet ”överskottsinformation” m.m.;Under//PP//case//10 perioden//NN|UTR|SIN|DEF|NOM//obl//14 fram//AB//advmod//13 till//PP//case//13 1989//RG|NOM//nummod//10 hade//VB|PRT|AKT//parataxis//5 lagrummet//NN|NEU|SIN|DEF|NOM//nsubj//14 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//17 lydelse//NN|UTR|SIN|IND|NOM//obj//14 (//PAD//punct//17 RB//PM|NOM//nmod//20 27:16//RG|NOM//appos//17 )//PAD//punct//5 ://MAD//punct//5
2 Begreppet ”överskottsinformation” m.m.;Om//SN//case//1 granskning//NN|UTR|SIN|IND|NOM//nsubj:pass//19 av//PP//case//3 uppteckning//NN|UTR|SIN|IND|NOM//nmod//1 ,//MID//punct//3 som//HP|-|-|-//nsubj//6 ägt//VB|SUP|AKT//acl:relcl//3 rum//NN|NEU|SIN|IND|NOM//compound:prt//6 vid//PP//case//10 samtals//JJ|POS|NEU|SIN|IND|NOM//nmod:poss//10 avhörande//NN|NEU|SIN|IND|NOM//obl//6 ,//MID//punct//12 äge//VB|PRT|AKT//conj//1 vad//HP|NEU|SIN|IND//nsubj:pass//19 i//PP//case//16 12//RG|NOM//nummod//16 §//NN|AN//nmod//18 första//RO|NOM//amod//18 stycket//NN|NEU|SIN|DEF|NOM//nsubj:pass//19 stadgats//VB|SUP|SFO//advcl//50 om//PP//case//21 undersökning//NN|UTR|SIN|IND|NOM//obl//19 och//KN//cc//23 granskning//NN|UTR|SIN|IND|NOM//conj//21 av//PP//case//26 enskild//JJ|POS|UTR|SIN|IND|NOM//amod//26 handling//NN|UTR|SIN|IND|NOM//nmod//23 motsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//28 tillämpning//NN|UTR|SIN|IND|NOM//conj//21 .//MAD//punct//19
2 Begreppet ”överskottsinformation” m.m.;I//PP//case//32 den//DT|UTR|SIN|DEF//det//32 mån//NN|UTR|SIN|IND|NOM//obl//34 uppteckningen//NN|UTR|SIN|DEF|NOM//advmod//34 innehåller//VB|PRS|AKT//parataxis//19 något//PN|NEU|SIN|IND|SUB/OBJ//obj//34 ,//MID//punct//35 som//HP|-|-|-//nsubj//39 ej//AB//advmod//39 är//VB|PRS|AKT//acl:relcl//35 av//PP//case//41 betydelse//NN|UTR|SIN|IND|NOM//obl//39 för//PP//case//43 utredningen//NN|UTR|SIN|DEF|NOM//nmod//41 ,//MID//punct//19 skall//VB|PRS|AKT//aux//50 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj:pass//50 efter//PP//case//48 granskningen//NN|UTR|SIN|DEF|NOM//obl//50 omedelbart//AB|POS//advmod//50 förstöras//VB|INF|SFO//ROOT//50 .//MAD//punct//50
2 Begreppet ”överskottsinformation” m.m.;Efter//PP//case//2 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 ändringar//NN|UTR|PLU|IND|NOM//obl//5 i//PP//case//4 lagtexten//NN|UTR|SIN|DEF|NOM//nmod//2 gäller//VB|PRS|AKT//ROOT//5 från//PP//case//10 och//KN//cc//8 med//PP//conj//6 1989//RG|NOM//nummod//10 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//5 (//PAD//punct//10 RB//PM|NOM//nmod//13 27:24//RG|NOM//appos//10 )//PAD//punct//10 ://MAD//punct//5
2 Begreppet ”överskottsinformation” m.m.;En//DT|UTR|SIN|IND//det//1 upptagning//NN|UTR|SIN|IND|NOM//nsubj:pass//10 eller//KN//cc//3 uppteckning//NN|UTR|SIN|IND|NOM//conj//1 som//HP|-|-|-//nsubj:pass//5 gjorts//VB|SUP|SFO//acl:relcl//3 vid//PP//case//8 hemlig//JJ|POS|UTR|SIN|IND|NOM//amod//8 teleavlyssning//NN|UTR|SIN|IND|NOM//obl//5 skall//VB|PRS|AKT//aux//10 granskas//VB|INF|SFO//ROOT//10 snarast//AB|SUV//advmod//10 möjligt//JJ|POS|NEU|SIN|IND|NOM//advmod//10 .//MAD//punct//10
2 Begreppet ”överskottsinformation” m.m.;I//PP//case//18 fråga//NN|UTR|SIN|IND|NOM//fixed//14 om//PP//case//18 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//18 granskning//NN|UTR|SIN|IND|NOM//nsubj:pass//19 tillämpas//VB|PRS|SFO//parataxis//10 12//RG|NOM//nummod//21 §//NN|AN//nmod//23 första//RO|NOM//amod//23 stycket//NN|NEU|SIN|DEF|NOM//obl//19 .//MAD//punct//10
2 Begreppet ”överskottsinformation” m.m.;Upptagningar//NN|UTR|PLU|IND|NOM//nsubj:pass//15 och//KN//cc//2 uppteckningar//NN|UTR|PLU|IND|NOM//conj//0 skall//VB|PRS|AKT//aux//15 ,//MID//punct//9 i//PP//case//7 de//DT|UTR/NEU|PLU|DEF//det//7 delar//NN|UTR|PLU|IND|NOM//obl//9 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//9 är//VB|PRS|AKT//advcl//15 av//PP//case//11 betydelse//NN|UTR|SIN|IND|NOM//obl//9 från//PP//case//13 utredningssynpunkt//NN|UTR|SIN|IND|NOM//nmod//11 ,//MID//punct//9 bevaras//VB|PRS|SFO//ROOT//15 till//PP//case//18 dess//AB//nmod:poss//18 förundersökningen//NN|UTR|SIN|DEF|NOM//obl//15 nedlagts//VB|SUP|SFO//conj//15 eller//KN//cc//21 avslutats//VB|SUP|SFO//conj//19 eller//KN//cc//26 ,//MID//punct//26 om//SN//mark//26 åtal//NN|NEU|SIN|IND|NOM//nsubj:pass//26 väckts//VB|SUP|SFO//conj//19 ,//MID//punct//29 målet//NN|NEU|SIN|DEF|NOM//nsubj:pass//29 avgjorts//VB|SUP|SFO//conj//15 slutligt//AB|POS//advmod//29 .//MAD//punct//15
2 Begreppet ”överskottsinformation” m.m.;De//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//35 skall//VB|PRS|AKT//aux//35 därefter//AB//advmod//35 förstöras//VB|INF|SFO//parataxis//15 .//MAD//punct//35
2 Begreppet ”överskottsinformation” m.m.;I//PP//case//2 denna//DT|UTR|SIN|DEF//det//2 studie//NN|UTR|SIN|IND|NOM//obl//7 har//VB|PRS|AKT//aux//7 en//DT|UTR|SIN|IND//det//5 del//NN|UTR|SIN|IND|NOM//nmod//6 personnamn//NN|NEU|PLU|IND|NOM//nsubj:pass//7 anonymiserats//VB|SUP|SFO//ROOT//7 ,//MID//punct//9 andra//PN|UTR/NEU|PLU|IND|SUB/OBJ//conj//7 inte//AB//advmod//7 .//MAD//punct//7
2 Begreppet ”överskottsinformation” m.m.;En//DT|UTR|SIN|IND//det//13 förklaring//NN|UTR|SIN|IND|NOM//nsubj//16 kan//VB|PRS|AKT//aux//16 här//AB//advmod//16 vara//VB|INF|AKT//parataxis//7 på//PP//case//19 sin//PS|UTR|SIN|DEF//nmod:poss//19 plats//NN|UTR|SIN|IND|NOM//obl//16 .//MAD//punct//16
2 Begreppet ”överskottsinformation” m.m.;Vilka//HD|UTR/NEU|PLU|IND//det//22 personer//NN|UTR|PLU|IND|NOM//nsubj//30 som//HP|-|-|-//nsubj:pass//24 avlyssnats//VB|SUP|SFO//acl:relcl//22 har//VB|PRS|AKT//aux//30 i//PP//case//28 detta//DT|NEU|SIN|DEF//det//28 sammanhang//NN|NEU|SIN|IND|NOM//obl//30 inte//AB//advmod//30 haft//VB|SUP|AKT//parataxis//16 någon//DT|UTR|SIN|IND//det//33 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//33 betydelse//NN|UTR|SIN|IND|NOM//obj//30 -//MID//punct//16 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//38 är//VB|PRS|AKT//cop//38 ju//AB//advmod//38 användandet//NN|NEU|SIN|DEF|NOM//parataxis//16 av//PP//case//40 överskottsinformationen//NN|UTR|SIN|DEF|NOM//nmod//38 som//HP|-|-|-//nsubj//42 står//VB|PRS|AKT//acl:relcl//40 i//PP//case//44 fokus//NN|NEU|SIN|IND|NOM//obl//42 .//MAD//punct//38
2 Begreppet ”överskottsinformation” m.m.;Av//PP//case//48 det//DT|NEU|SIN|DEF//det//48 skälet//NN|NEU|SIN|DEF|NOM//obl//54 är//VB|PRS|AKT//cop//54 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//54 i//PP//advmod//54 stället//NN|NEU|SIN|DEF|NOM//fixed//51 själva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//54 abonnemangen//NN|NEU|PLU|DEF|NOM//nmod//38 som//HP|-|-|-//nsubj//57 är//VB|PRS|AKT//cop//57 centrala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//54 .//MAD//punct//54
2 Begreppet ”överskottsinformation” m.m.;I//PP//case//61 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//61 fall//NN|NEU|PLU|IND|NOM//obl//64 har//VB|PRS|AKT//aux//64 telefonkontrollen//NN|NEU|PLU|DEF|NOM//nsubj:pass//64 riktats//VB|SUP|SFO//conj//38 mot//PP//case//68 så//AB//advmod//67 framträdande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//68 personer//NN|UTR|PLU|IND|NOM//obl//64 att//SN//mark//71 anonymisering//NN|UTR|SIN|IND|NOM//nsubj//71 blivit//VB|SUP|AKT//advcl//64 närmast//AB|SUV//advmod//73 omöjlig//JJ|POS|UTR|SIN|IND|NOM//xcomp//71 .//MAD//punct//38
2 Begreppet ”överskottsinformation” m.m.;I//PP//case//77 några//DT|UTR/NEU|PLU|IND//det//77 fall//NN|NEU|PLU|IND|NOM//obl//82 är//VB|PRS|AKT//cop//82 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//82 för//PP//advmod//82 övrigt//JJ|POS|NEU|SIN|IND|NOM//advmod//82 känt//PC|PRF|NEU|SIN|IND|NOM//conj//38 att//SN//mark//86 personerna//NN|UTR|PLU|DEF|NOM//nsubj//86 varit//VB|SUP|AKT//cop//86 föremål//NN|NEU|SIN|IND|NOM//ccomp//82 för//PP//case//88 avlyssning//NN|UTR|SIN|IND|NOM//obl//86 .//MAD//punct//38
2 Begreppet ”överskottsinformation” m.m.;På//PP//case//92 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//92 ställen//NN|NEU|PLU|IND|NOM//obl//99 i//PP//case//95 denna//DT|UTR|SIN|DEF//det//95 rapport//NN|UTR|SIN|IND|NOM//nmod//92 har//VB|PRS|AKT//aux//99 längre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//98 citat//NN|NEU|PLU|IND|NOM//nsubj//99 gjort//VB|SUP|AKT//conj//38 av//PP//case//102 s.k.//AB|AN//amod//102 överskottsrapporter//NN|UTR|PLU|IND|NOM//obl//99 .//MAD//punct//16
2 Begreppet ”överskottsinformation” m.m.;I//PP//case//106 möjligaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//106 mån//NN|UTR|SIN|IND|NOM//obl//107 har//VB|PRS|AKT//aux//112 personer//NN|UTR|PLU|IND|NOM//nsubj:pass//112 i//PP//case//111 dessa//DT|UTR/NEU|PLU|DEF//det//111 rapporter//NN|UTR|PLU|IND|NOM//nmod//108 anonymiserats//VB|SUP|SFO//parataxis//16 ,//MID//punct//114 särskild//PC|PRF|UTR|SIN|IND|NOM//conj//112 om//SN//mark//118 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//118 inte//AB//advmod//118 haft//VB|SUP|AKT//advcl//112 någon//DT|UTR|SIN|IND//det//121 framträdande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//121 ställning//NN|UTR|SIN|IND|NOM//obj//118 inom//PP//case//125 de//DT|UTR/NEU|PLU|DEF//det//125 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//125 partierna//NN|NEU|PLU|DEF|NOM//obl//118 och//KN//cc//127 rörelserna//NN|UTR|PLU|DEF|NOM//conj//125 .//MAD//punct//16
2 Begreppet ”överskottsinformation” m.m.;En//DT|UTR|SIN|IND//det//130 anonymisering//NN|UTR|SIN|IND|NOM//nsubj//137 har//VB|PRS|AKT//aux//137 dock//AB//advmod//137 inte//AB//advmod//137 till//PP//case//136 varje//DT|UTR/NEU|SIN|IND//det//136 pris//NN|NEU|SIN|IND|NOM//obl//137 syftat//PC|PRF|NEU|SIN|IND|NOM//parataxis//16 till//PP//mark//140 att//IE//mark//140 hemlighålla//VB|INF|AKT//advcl//137 namnen//NN|NEU|PLU|DEF|NOM//obj//140 .//MAD//punct//16
2 Begreppet ”överskottsinformation” m.m.;Om//SN//mark//147 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//147 helt//AB|POS//advmod//147 ska//VB|PRS|AKT//aux//147 lyckas//VB|INF|SFO//advcl//152 måste//VB|PRS|AKT//aux//152 man//PN|UTR|SIN|IND|SUB//nsubj//152 i//PP//case//151 texten//NN|UTR|SIN|DEF|NOM//obl//152 gå//VB|INF|AKT//conj//7 in//PL//compound:prt//152 och//KN//cc//155 dölja//VB|INF|AKT//conj//152 en//DT|UTR|SIN|IND//det//157 mängd//NN|UTR|SIN|IND|NOM//nmod//158 hänvisningar//NN|UTR|PLU|IND|NOM//obj//155 som//HP|-|-|-//obj//165 samtliga//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj//165 på//PP//case//163 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//163 sätt//NN|NEU|PLU|IND|NOM//obl//165 kan//VB|PRS|AKT//aux//165 möjliggöra//VB|INF|AKT//acl:relcl//158 identifiering//NN|UTR|SIN|IND|NOM//obj//165 .//MAD//punct//152
2 Begreppet ”överskottsinformation” m.m.;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//170 har//VB|PRS|AKT//aux//170 bedömts//VB|SUP|SFO//conj//7 att//SN//mark//179 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//173 ingrepp//NN|NEU|PLU|IND|NOM//nsubj//179 i//PP//case//178 allt//PN|NEU|SIN|IND|SUB/OBJ//det//178 för//AB//case//178 stor//JJ|POS|UTR|SIN|IND|NOM//amod//178 utsträckning//NN|UTR|SIN|IND|NOM//obl//179 sönderstyckar//VB|PRS|AKT//ccomp//170 texten//NN|UTR|SIN|DEF|NOM//obj//179 och//KN//cc//182 minskar//VB|PRS|AKT//conj//170 läsbarheten//NN|UTR|SIN|DEF|NOM//obj//182 .//MAD//punct//170
2 Begreppet ”överskottsinformation” m.m.;I//PP//case//187 några//DT|UTR/NEU|PLU|IND//det//187 rapporter//NN|UTR|PLU|IND|NOM//obl//195 av//PP//case//190 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//190 datum//NN|NEU|SIN|IND|NOM//nmod//187 har//VB|PRS|AKT//aux//195 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//193 namn//NN|NEU|PLU|IND|NOM//nsubj//195 fått//VB|SUP|AKT//aux//195 stå//VB|INF|AKT//parataxis//170 kvar//PL//compound:prt//195 .//MAD//punct//170
2 Begreppet ”överskottsinformation” m.m.;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//201 har//VB|PRS|AKT//aux//201 då//AB//advmod//201 bedömts//VB|SUP|SFO//parataxis//170 att//SN//mark//210 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//204 publicering//NN|UTR|SIN|IND|NOM//nsubj//210 rimligen//AB//advmod//210 inte//AB//advmod//210 kan//VB|PRS|AKT//aux//208 vara//VB|INF|AKT//cop//210 till//PP//case//210 skada//NN|UTR|SIN|IND|NOM//xcomp//201 för//PP//case//212 någon//PN|UTR|SIN|IND|SUB/OBJ//nmod//210 av//PP//case//214 dem//PN|UTR/NEU|PLU|DEF|OBJ//nmod//212 som//HP|-|-|-//nsubj//216 förekommer//VB|PRS|AKT//acl:relcl//214 i//PP//case//218 texten//NN|UTR|SIN|DEF|NOM//obl//216 .//MAD//punct//170
2 Begreppet ”överskottsinformation” m.m.;I//PP//case//1 huvudtexten//NN|UTR|SIN|DEF|NOM//obl//2 förekommer//VB|PRS|AKT//ROOT//2 anonymiserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//2 personer//NN|UTR|PLU|IND|NOM//obj//3 med//PP//case//6 ersättningsnamnet//NN|NEU|SIN|DEF|NOM//nmod//4 inom//PP//case//8 citationstecken//NN|NEU|PLU|IND|NOM//nmod//6 .//MAD//punct//2
2 Begreppet ”överskottsinformation” m.m.;Då//HA//mark//12 namn//NN|NEU|SIN|IND|NOM//nsubj:pass//12 anonymiserats//VB|SUP|SFO//advcl//2 inom//PP//case//15 längre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//15 citat//NN|NEU|PLU|IND|NOM//obl//12 används//VB|PRS|SFO//advcl//2 av//PP//case//19 praktiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//19 skäl//NN|NEU|PLU|IND|NOM//obl:agent//16 hängklamrar//VB|PRS|AKT//xcomp//16 .//MAD//punct//2
2 Begreppet ”överskottsinformation” m.m.;Källbeteckningarna//NN|UTR|PLU|DEF|NOM//nsubj:pass//30 på//PP//case//26 de//DT|UTR/NEU|PLU|DEF//det//26 s.k.//AB|AN//amod//26 överskottsakterna//NN|UTR|PLU|DEF|NOM//nmod//22 har//VB|PRS|AKT//aux//30 dock//AB//advmod//30 inte//AB//advmod//30 anonymiserats//VB|SUP|SFO//parataxis//2 med//PP//case//33 ett//DT|NEU|SIN|IND//det//33 undantag//NN|NEU|SIN|IND|NOM//obl//30 och//KN//cc//36 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//36 rör//VB|PRS|AKT//conj//30 en//DT|UTR|SIN|IND//det//38 källakt//NN|UTR|SIN|IND|NOM//obj//36 som//HP|-|-|-//nsubj//41 huvudsakligen//AB//advmod//41 innehåller//VB|PRS|AKT//acl:relcl//38 uppgifter//NN|UTR|PLU|IND|NOM//obj//41 från//PP//case//44 avlyssning//NN|UTR|SIN|IND|NOM//nmod//42 av//PP//case//47 utländska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//47 medborgare//NN|UTR|PLU|IND|NOM//nmod//44 .//MAD//punct//2
2 Begreppet ”överskottsinformation” m.m.;Den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//50 går//VB|PRS|AKT//parataxis//2 i//PP//case//53 denna//DT|UTR|SIN|DEF//det//53 studie//NN|UTR|SIN|IND|NOM//obl//50 under//PP//case//55 benämningen//NN|UTR|SIN|DEF|NOM//obl//50 ”//RG|NOM//punct//50 ETT//DT|NEU|SIN|IND//nummod//58 ”//NN|NEU|SIN|IND|NOM//punct//50 .//MAD//punct//2


3.1 Inledning;Vid//PP//case//3 televerkets//NN|NEU|SIN|DEF|GEN//nmod:poss//3 centrala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//3 driftkontroll//NN|UTR|SIN|IND|NOM//obl//9 (//PAD//punct//3 DRK//PM|NOM//appos//3 )//PAD//punct//5 i//PP//case//8 Stockholm//PM|NOM//nmod//3 färdigställdes//VB|PRT|SFO//ROOT//9 på//PP//case//11 hösten//NN|UTR|SIN|DEF|NOM//obl//9 1950//RG|NOM//nummod//11 en//DT|UTR|SIN|IND//det//15 speciell//JJ|POS|UTR|SIN|IND|NOM//amod//15 avlyssningsanläggning//NN|UTR|SIN|IND|NOM//obl//9 för//PP//case//18 statspolisens//NN|UTR|SIN|DEF|GEN//nmod:poss//18 räkning//NN|UTR|SIN|IND|NOM//nmod//15 -//MID//punct//9 den//DT|UTR|SIN|DEF//det//22 s.k.//AB|AN//amod//22 Px-anläggningen//NN|UTR|SIN|DEF|NOM//appos//9 .//MAD//punct//22
3.1 Inledning;Anläggningen//NN|UTR|SIN|DEF|NOM//nsubj//25 gav//VB|PRT|AKT//conj//9 då//AB//advmod//25 möjlighet//NN|UTR|SIN|IND|NOM//obj//25 att//IE//mark//30 samtidigt//AB//advmod//30 kontrollera//VB|INF|AKT//acl//27 12//RG|NOM//nummod//32 telefoner//NN|UTR|PLU|IND|NOM//obj//30 .//MAD//punct//9
3.1 Inledning;Samtalen//NN|NEU|PLU|DEF|NOM//nsubj:pass//35 spelades//VB|PRT|SFO//parataxis//9 in//PL//advmod//35 på//PP//case//38 dimafonplattor//NN|UTR|PLU|IND|NOM//obl//35 och//KN//cc//40 överfördes//VB|PRT|SFO//conj//35 sedan//AB//advmod//40 till//PP//case//43 statspolisen//NN|UTR|SIN|DEF|NOM//obl//40 för//PP//case//45 uppspelning//NN|UTR|SIN|IND|NOM//nmod//43 och//KN//cc//47 avlyssning//NN|UTR|SIN|IND|NOM//conj//45 genom//PP//case//50 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//50 dimofonapparater//NN|UTR|PLU|IND|NOM//nmod//47 .//MAD//punct//35
3.1 Inledning;Varje//DT|UTR/NEU|SIN|IND//det//53 telefonkontroll//NN|UTR|SIN|IND|NOM//nsubj//55 var//VB|PRT|AKT//cop//55 knuten//PC|PRF|UTR|SIN|IND|NOM//parataxis//35 till//PP//case//58 en//DT|UTR|SIN|IND//det//58 förundersökning//NN|UTR|SIN|IND|NOM//nmod//55 om//PP//case//60 brott//NN|NEU|SIN|IND|NOM//nmod//58 .//MAD//punct//35
3.1 Inledning;Vanligtvis//AB//advmod//63 leder//VB|PRS|AKT//parataxis//35 en//DT|UTR|SIN|IND//det//65 förundersökning//NN|UTR|SIN|IND|NOM//obj//63 i//PP//case//68 vilken//HD|UTR|SIN|IND//det//68 tvångsmedel//NN|NEU|SIN|IND|NOM//advcl//63 av//PP//case//71 detta//DT|NEU|SIN|DEF//det//71 slag//NN|NEU|SIN|IND|NOM//nmod//68 utnyttjas//VB|PRS|SFO//advcl//63 ,//MID//punct//75 relativt//AB|POS//advmod//75 snabbt//AB|POS//advmod//72 antingen//KN//cc//80 till//PP//mark//80 att//SN//mark//80 åtal//NN|NEU|SIN|IND|NOM//nsubj:pass//80 väcks//VB|PRS|SFO//conj//72 eller//KN//cc//85 till//PP//mark//85 att//SN//mark//85 utredningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//85 läggs//VB|PRS|SFO//conj//72 ned//PL//compound:prt//85 i//PP//case//88 brist//NN|UTR|SIN|IND|NOM//obl//85 på//PP//case//90 bevis//NN|NEU|PLU|IND|NOM//obl//85 .//MAD//punct//63
3.1 Inledning;Ganska//AB//advmod//93 snart//AB|POS//advmod//94 utvecklades//VB|PRT|SFO//advcl//63 emellertid//AB//advmod//94 ett//DT|NEU|SIN|IND//det//97 mellanting//NN|NEU|SIN|IND|NOM//nsubj:pass//94 -//MID//punct//97 några//DT|UTR/NEU|PLU|IND//det//100 åtal//NN|NEU|PLU|IND|NOM//nsubj//101 väcktes//VB|PRT|SFO//conj//63 inte//AB//advmod//101 ,//MID//punct//106 men//KN//cc//106 förundersökningarna//NN|UTR|PLU|DEF|NOM//nsubj//106 fortsatte//VB|PRT|AKT//conj//35 ändå//AB//advmod//106 ,//MID//punct//106 i//PP//case//111 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//111 fall//NN|NEU|PLU|IND|NOM//obl//106 i//PP//case//113 åratal//NN|NEU|PLU|IND|NOM//nmod//111 .//MAD//punct//35
3.1 Inledning;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//117 kan//VB|PRS|AKT//aux//117 förklaras//VB|INF|SFO//parataxis//35 med//PP//mark//121 att//SN//mark//121 telefonavlyssningarna//NN|UTR|PLU|DEF|NOM//nsubj//121 gav//VB|PRT|AKT//advcl//117 något//DT|NEU|SIN|IND//det//123 annat//PN|NEU|SIN|IND|SUB/OBJ//obj//121 ,//MID//punct//126 för//PP//case//126 säkerhetspolisen//NN|UTR|SIN|DEF|NOM//obl//129 minst//AB|SUV//advmod//128 lika//AB//advmod//129 betydelsefullt//JJ|POS|NEU|SIN|IND|NOM//advmod//121 nämligen//AB//advmod//129 uppgifter//NN|UTR|PLU|IND|NOM//obj//121 om//PP//case//133 personer//NN|UTR|PLU|IND|NOM//nmod//131 och//KN//cc//135 förhållanden//NN|NEU|PLU|IND|NOM//conj//133 inom//PP//case//139 de//DT|UTR/NEU|PLU|DEF//det//139 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//139 ytterlighetsorganisationerna//NN|UTR|PLU|DEF|NOM//nmod//135 .//MAD//punct//35
3.1 Inledning;Här//AB//advmod//142 fick//VB|PRT|AKT//conj//9 man//PN|UTR|SIN|IND|SUB//nsubj//142 namn//NN|NEU|PLU|IND|NOM//obj//142 som//HP|-|-|-//nsubj:pass//147 kunde//VB|PRT|AKT//aux//147 registreras//VB|INF|SFO//acl:relcl//144 och//KN//cc//150 här//AB//advmod//150 erhölls//VB|PRT|SFO//conj//147 tider//NN|UTR|PLU|IND|NOM//obj//150 och//KN//cc//153 platser//NN|UTR|PLU|IND|NOM//conj//151 för//PP//case//156 avtalade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//156 möten//NN|NEU|PLU|IND|NOM//nmod//153 och//KN//cc//158 demonstrationer//NN|UTR|PLU|IND|NOM//conj//156 så//AB//mark//163 att//SN//fixed//159 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj:pass//163 kunde//VB|PRT|AKT//aux//163 övervakas//VB|INF|SFO//advcl//142 .//MAD//punct//142
